사용월,호선명,지하철역,승차총승객수,하차총승객수,lat,lng
202008,6호선,보문,132988,122171,37.5847632748488,127.019790458317
202008,6호선,봉화산,171759,155832,37.6176537624438,127.090758129505
202008,6호선,불광,87663,88956,37.6102072578868,126.92998576213
202008,6호선,삼각지,102150,89695,37.5345937063675,126.973011032988
202008,6호선,상수,148957,169462,37.5477716665856,126.922409857908
202008,6호선,상월곡,112957,98313,37.6062641394281,127.048326622029
202008,6호선,새절,242409,226094,37.5918270544017,126.913911983591
202008,6호선,석계,237203,236748,37.6150480846952,127.066118430844
202008,6호선,신내,6,0,37.6100945305971,127.110257980303
202008,6호선,신당,137735,148208,37.5656540317328,127.019540574485
202008,6호선,안암,182613,184166,37.5862804833256,127.029213030111
202008,6호선,약수,67583,66587,37.5545595558163,127.010822526737
202008,6호선,역촌,73683,82982,37.6060390534435,126.922967946327
202008,6호선,연신내,14,0,37.618962003178,126.921162124977
202008,6호선,월곡,204989,199729,37.6014210523409,127.041184766468
202008,6호선,월드컵경기장,87916,92124,37.569942569034,126.899033325814
202008,6호선,응암,329658,321958,37.5987423282207,126.915512801302
202008,6호선,이태원,162025,170279,37.534483277545,126.993721655506
202008,6호선,증산,191203,184183,37.5841954778004,126.910057587886
202008,6호선,창신,64429,50498,37.5800168892429,127.015211194258
202008,6호선,청구,70835,74176,37.5602939125022,127.013806006802
202008,6호선,태릉입구,98724,109264,37.6185137762138,127.075368429731
202008,6호선,한강진,131968,154558,37.5402951544226,127.001748287649
202008,6호선,합정,237601,235313,37.5501152068908,126.914638180431
202008,6호선,화랑대,211696,162897,37.6198943887187,127.083744624338
202008,6호선,효창공원앞,133813,116957,37.5393766399926,126.961258439813
202009,6호선,고려대,146287,140304,37.590649686622,127.036284948669
202009,6호선,공덕,341747,333141,37.5428436189268,126.95133595616
202009,6호선,공덕,341747,333141,37.5428436189268,126.95133595616
202009,6호선,광흥창,162256,156199,37.5474860706906,126.931939240491
202009,6호선,구산,134526,103319,37.6112122196295,126.917182386796
202009,6호선,녹사평,84525,82752,37.5348314193581,126.987028473368
202009,6호선,대흥,145076,148755,37.5476683544726,126.942465251709
202009,6호선,독바위,53650,57286,37.6183988849915,126.932810138476
202009,6호선,돌곶이,159779,147920,37.610550696559,127.056425217652
202009,6호선,동묘앞,147559,150312,37.5733722075697,127.01675118037
202009,6호선,디지털미디어시티,255849,277337,37.5768239035855,126.899020186183
202009,6호선,디지털미디어시티,255849,277337,37.5768239035855,126.899020186183
202009,6호선,마포구청,262508,231933,37.5634263131969,126.903356973848
202009,6호선,망원,258997,281932,37.5560572923314,126.910033925408
202009,6호선,버티고개,42421,41011,37.5480418375007,127.007084969776
202009,6호선,보문,136003,124501,37.5847632748488,127.019790458317
202009,6호선,봉화산,171918,156183,37.6176537624438,127.090758129505
202009,6호선,불광,85615,87824,37.6102072578868,126.92998576213
202009,6호선,삼각지,99019,86057,37.5345937063675,126.973011032988
202009,6호선,상수,134469,151229,37.5477716665856,126.922409857908
202009,6호선,상월곡,117723,103850,37.6062641394281,127.048326622029
202009,6호선,새절,242891,227132,37.5918270544017,126.913911983591
202009,6호선,석계,234248,238990,37.6150480846952,127.066118430844
202009,6호선,신내,3,0,37.6100945305971,127.110257980303
202009,6호선,신당,147330,158248,37.5656540317328,127.019540574485
202009,6호선,안암,182347,180538,37.5862804833256,127.029213030111
202009,6호선,약수,67047,66207,37.5545595558163,127.010822526737
202009,6호선,역촌,72682,83091,37.6060390534435,126.922967946327
202009,6호선,연신내,12,0,37.618962003178,126.921162124977
202009,6호선,월곡,209501,204854,37.6014210523409,127.041184766468
202009,6호선,월드컵경기장,92733,96770,37.569942569034,126.899033325814
202009,6호선,응암,332223,325872,37.5987423282207,126.915512801302
202009,6호선,이태원,155388,163688,37.534483277545,126.993721655506
202009,6호선,증산,190692,184798,37.5841954778004,126.910057587886
202009,6호선,창신,67205,54435,37.5800168892429,127.015211194258
202009,6호선,청구,73485,77719,37.5602939125022,127.013806006802
202009,6호선,태릉입구,99379,108677,37.6185137762138,127.075368429731
202009,6호선,한강진,125761,145590,37.5402951544226,127.001748287649
202009,6호선,합정,227828,224984,37.5501152068908,126.914638180431
202009,6호선,화랑대,213183,165530,37.6198943887187,127.083744624338
202009,6호선,효창공원앞,134446,120232,37.5393766399926,126.961258439813
202010,6호선,고려대,160863,154992,37.590649686622,127.036284948669
202010,6호선,공덕,370826,363054,37.5428436189268,126.95133595616
202010,6호선,공덕,370826,363054,37.5428436189268,126.95133595616
202010,6호선,광흥창,177803,171351,37.5474860706906,126.931939240491
202010,6호선,구산,148741,114187,37.6112122196295,126.917182386796
202010,6호선,녹사평,94842,96104,37.5348314193581,126.987028473368
202010,6호선,대흥,161349,165436,37.5476683544726,126.942465251709
202010,6호선,독바위,58315,61186,37.6183988849915,126.932810138476
202010,6호선,돌곶이,175497,161898,37.610550696559,127.056425217652
202010,6호선,동묘앞,161498,164443,37.5733722075697,127.01675118037
202010,6호선,디지털미디어시티,280266,303869,37.5768239035855,126.899020186183
202010,6호선,디지털미디어시티,280266,303869,37.5768239035855,126.899020186183
202010,6호선,마포구청,284120,250763,37.5634263131969,126.903356973848
202010,6호선,망원,278697,304592,37.5560572923314,126.910033925408
202010,6호선,버티고개,47245,45303,37.5480418375007,127.007084969776
202010,6호선,보문,147009,134175,37.5847632748488,127.019790458317
202010,6호선,봉화산,185766,168249,37.6176537624438,127.090758129505
202010,6호선,불광,92115,94018,37.6102072578868,126.92998576213
202010,6호선,삼각지,113779,99545,37.5345937063675,126.973011032988
202010,6호선,상수,150957,174932,37.5477716665856,126.922409857908
202010,6호선,상월곡,128054,112190,37.6062641394281,127.048326622029
202010,6호선,새절,267370,247729,37.5918270544017,126.913911983591
202010,6호선,석계,257218,260280,37.6150480846952,127.066118430844
202010,6호선,신내,3,0,37.6100945305971,127.110257980303
202010,6호선,신당,156959,167593,37.5656540317328,127.019540574485
202010,6호선,안암,207721,209917,37.5862804833256,127.029213030111
202010,6호선,약수,72477,73089,37.5545595558163,127.010822526737
202010,6호선,역촌,77522,88247,37.6060390534435,126.922967946327
202010,6호선,연신내,11,0,37.618962003178,126.921162124977
202010,6호선,월곡,228112,221968,37.6014210523409,127.041184766468
202010,6호선,월드컵경기장,106211,111000,37.569942569034,126.899033325814
202010,6호선,응암,362579,349552,37.5987423282207,126.915512801302
202010,6호선,이태원,190978,207140,37.534483277545,126.993721655506
202010,6호선,증산,207538,199439,37.5841954778004,126.910057587886
202010,6호선,창신,73038,59108,37.5800168892429,127.015211194258
202010,6호선,청구,78377,81761,37.5602939125022,127.013806006802
202010,6호선,태릉입구,109460,123765,37.6185137762138,127.075368429731
202010,6호선,한강진,155049,182498,37.5402951544226,127.001748287649
202010,6호선,합정,258459,258603,37.5501152068908,126.914638180431
202010,6호선,화랑대,238966,185108,37.6198943887187,127.083744624338
202010,6호선,효창공원앞,144333,128595,37.5393766399926,126.961258439813
202011,6호선,고려대,161613,155883,37.590649686622,127.036284948669
202011,6호선,공덕,390961,379879,37.5428436189268,126.95133595616
202011,6호선,공덕,390961,379879,37.5428436189268,126.95133595616
202011,6호선,광흥창,186996,181340,37.5474860706906,126.931939240491
202011,6호선,구산,151449,117338,37.6112122196295,126.917182386796
202011,6호선,녹사평,92255,91826,37.5348314193581,126.987028473368
202011,6호선,대흥,169298,173817,37.5476683544726,126.942465251709
202011,6호선,독바위,58627,60648,37.6183988849915,126.932810138476
202011,6호선,돌곶이,181838,168951,37.610550696559,127.056425217652
202011,6호선,동묘앞,161085,165529,37.5733722075697,127.01675118037
202011,6호선,디지털미디어시티,297233,321852,37.5768239035855,126.899020186183
202011,6호선,디지털미디어시티,297233,321852,37.5768239035855,126.899020186183
202011,6호선,마포구청,296833,263973,37.5634263131969,126.903356973848
202011,6호선,망원,284955,310202,37.5560572923314,126.910033925408
202011,6호선,버티고개,48575,46077,37.5480418375007,127.007084969776
202011,6호선,보문,151872,139346,37.5847632748488,127.019790458317
202011,6호선,봉화산,191413,174893,37.6176537624438,127.090758129505
202011,6호선,불광,91567,94178,37.6102072578868,126.92998576213
202011,6호선,삼각지,116444,102613,37.5345937063675,126.973011032988
202011,6호선,상수,157338,179083,37.5477716665856,126.922409857908
202011,6호선,상월곡,133410,117847,37.6062641394281,127.048326622029
202011,6호선,새절,274856,255185,37.5918270544017,126.913911983591
202011,6호선,석계,262698,267460,37.6150480846952,127.066118430844
202011,6호선,신내,4,0,37.6100945305971,127.110257980303
202011,6호선,신당,164979,175351,37.5656540317328,127.019540574485
202011,6호선,안암,207946,209335,37.5862804833256,127.029213030111
202011,6호선,약수,76741,76252,37.5545595558163,127.010822526737
202011,6호선,역촌,79296,90054,37.6060390534435,126.922967946327
202011,6호선,연신내,12,0,37.618962003178,126.921162124977
202011,6호선,월곡,240556,234484,37.6014210523409,127.041184766468
202011,6호선,월드컵경기장,96210,100444,37.569942569034,126.899033325814
202011,6호선,응암,370297,361285,37.5987423282207,126.915512801302
202011,6호선,이태원,180936,191356,37.534483277545,126.993721655506
202011,6호선,증산,210595,204083,37.5841954778004,126.910057587886
202011,6호선,창신,77183,62417,37.5800168892429,127.015211194258
202011,6호선,청구,80393,84660,37.5602939125022,127.013806006802
202011,6호선,태릉입구,112301,126610,37.6185137762138,127.075368429731
202011,6호선,한강진,147269,172344,37.5402951544226,127.001748287649
202011,6호선,합정,258251,258283,37.5501152068908,126.914638180431
202011,6호선,화랑대,249344,192724,37.6198943887187,127.083744624338
202011,6호선,효창공원앞,149065,134411,37.5393766399926,126.961258439813
202012,6호선,고려대,139906,136190,37.590649686622,127.036284948669
202012,6호선,공덕,333909,323169,37.5428436189268,126.95133595616
202012,6호선,공덕,333909,323169,37.5428436189268,126.95133595616
202012,6호선,광흥창,159036,155070,37.5474860706906,126.931939240491
202012,6호선,구산,136545,106801,37.6112122196295,126.917182386796
202012,6호선,녹사평,78327,77157,37.5348314193581,126.987028473368
202012,6호선,대흥,140860,144780,37.5476683544726,126.942465251709
202012,6호선,독바위,52460,56735,37.6183988849915,126.932810138476
202012,6호선,돌곶이,160448,151286,37.610550696559,127.056425217652
202012,6호선,동묘앞,149275,151425,37.5733722075697,127.01675118037
202012,6호선,디지털미디어시티,259127,282069,37.5768239035855,126.899020186183
202012,6호선,디지털미디어시티,259127,282069,37.5768239035855,126.899020186183
202012,6호선,마포구청,262181,238372,37.5634263131969,126.903356973848
202012,6호선,망원,246126,268395,37.5560572923314,126.910033925408
202012,6호선,버티고개,41340,39880,37.5480418375007,127.007084969776
202012,6호선,보문,135670,126177,37.5847632748488,127.019790458317
202012,6호선,봉화산,168432,157624,37.6176537624438,127.090758129505
202012,6호선,불광,81657,83568,37.6102072578868,126.92998576213
202012,6호선,삼각지,97139,86546,37.5345937063675,126.973011032988
202012,6호선,상수,131551,141329,37.5477716665856,126.922409857908
202012,6호선,상월곡,117664,105474,37.6062641394281,127.048326622029
202012,6호선,새절,241808,227225,37.5918270544017,126.913911983591
202012,6호선,석계,232505,238472,37.6150480846952,127.066118430844
202012,6호선,신내,2,0,37.6100945305971,127.110257980303
202012,6호선,신당,145981,152731,37.5656540317328,127.019540574485
202012,6호선,안암,172005,169215,37.5862804833256,127.029213030111
202012,6호선,약수,65724,66437,37.5545595558163,127.010822526737
202012,6호선,역촌,70746,82135,37.6060390534435,126.922967946327
202012,6호선,연신내,8,0,37.618962003178,126.921162124977
202012,6호선,월곡,208176,208176,37.6014210523409,127.041184766468
202012,6호선,월드컵경기장,79823,83408,37.569942569034,126.899033325814
202012,6호선,응암,332281,332821,37.5987423282207,126.915512801302
202012,6호선,이태원,149567,154124,37.534483277545,126.993721655506
202012,6호선,증산,190922,189300,37.5841954778004,126.910057587886
202012,6호선,창신,65848,53374,37.5800168892429,127.015211194258
202012,6호선,청구,72166,77171,37.5602939125022,127.013806006802
202012,6호선,태릉입구,97290,106087,37.6185137762138,127.075368429731
202012,6호선,한강진,119628,135106,37.5402951544226,127.001748287649
202012,6호선,합정,216718,212877,37.5501152068908,126.914638180431
202012,6호선,화랑대,208221,164801,37.6198943887187,127.083744624338
202012,6호선,효창공원앞,130930,119628,37.5393766399926,126.961258439813
202001,7호선,가산디지털단지,1044261,1044662,37.4815957375443,126.882559483336
202001,7호선,강남구청,371256,415407,37.5171892352971,127.04130142966
202001,7호선,건대입구,343942,366533,37.5404188872176,127.069173281554
202001,7호선,고속터미널,471484,389747,37.5049267445237,127.004949918697
202001,7호선,공릉,289707,287701,37.6254769202851,127.073005201049
202001,7호선,광명사거리,592516,580570,37.4793355805984,126.854703171044
202001,7호선,군자,352490,275599,37.5573631939521,127.079017279019
202001,7호선,굴포천,217408,229289,37.5070784308537,126.731762426823
202001,7호선,까치울,170031,160708,37.506199783967,126.811398277418
202001,7호선,남구로,387125,411051,37.4861618372855,126.887341021559
202001,7호선,남성,275164,254373,37.4844433924857,126.971706096071
202001,7호선,내방,340894,350124,37.487533528504,126.993190309509
202001,7호선,노원,505048,537834,37.6562677764281,127.063030448739
202001,7호선,논현,485217,533144,37.5060527417451,127.023986887753
202001,7호선,대림,222060,221896,37.4933105886136,126.8949461878
202001,7호선,도봉산,207285,240268,37.6891205614059,127.046528790935
202001,7호선,뚝섬유원지,168690,163254,37.5315862608622,127.06671773793
202001,7호선,마들,287776,272006,37.6650864331785,127.057687709213
202001,7호선,먹골,248248,241339,37.6106250591244,127.077764798784
202001,7호선,면목,365394,353331,37.5883848968931,127.087567841531
202001,7호선,반포,151866,147401,37.5081263886404,127.011497032246
202001,7호선,보라매,228648,230273,37.5008205922635,126.920735867544
202001,7호선,부천시청,300981,300040,37.5046422084139,126.764060373737
202001,7호선,부천종합운동장,109751,91607,37.5054832436047,126.797430023467
202001,7호선,부평구청,285407,231216,37.508225459146,126.720514883354
202001,7호선,사가정,371966,370674,37.5807945533834,127.088439058456
202001,7호선,삼산체육관,120988,108602,37.5065825037123,126.741906601707
202001,7호선,상도,262883,250507,37.5032080456431,126.947700373641
202001,7호선,상동,333413,344067,37.5058098548262,126.753186951602
202001,7호선,상봉,411290,392147,37.5967093285386,127.085741817289
202001,7호선,수락산,301338,299967,37.6776259369995,127.055374584266
202001,7호선,숭실대입구,309646,306888,37.4958143308836,126.954060246067
202001,7호선,신대방삼거리,401845,383025,37.4997218266711,126.928222967016
202001,7호선,신중동,351084,348129,37.5029721503132,126.776499055771
202001,7호선,신풍,267490,255508,37.5001172036762,126.909841656125
202001,7호선,어린이대공원,287232,276241,37.547871203305,127.074549925093
202001,7호선,온수,242435,228367,37.4921502838112,126.823380714316
202001,7호선,용마산,143760,135722,37.5740302107904,127.087038114766
202001,7호선,이수,398892,392955,37.485015143952,126.981021812089
202001,7호선,장승배기,254642,246562,37.5046658024741,126.938744364462
202001,7호선,장암,57020,18764,37.7001189599459,127.053135359006
202001,7호선,중계,364361,331418,37.6448906789921,127.064246723057
202001,7호선,중곡,238141,221668,37.5655258842084,127.084072412789
202001,7호선,중화,269145,260949,37.6015796992834,127.079469204905
202001,7호선,천왕,240470,217354,37.4868219430207,126.838713741162
202001,7호선,철산,547958,563387,37.4760980052319,126.868003853399
202001,7호선,청담,480886,543553,37.5194406566749,127.053644513011
202001,7호선,춘의,222351,216788,37.5036440878389,126.786866385135
202001,7호선,태릉입구,196144,182793,37.6185137762138,127.075368429731
202001,7호선,하계,443809,418213,37.6364521240646,127.067988537404
202001,7호선,학동,549358,594179,37.5142064294604,127.031463762217
202002,7호선,가산디지털단지,943834,957249,37.4815957375443,126.882559483336
202002,7호선,강남구청,329226,370070,37.5171892352971,127.04130142966
202002,7호선,건대입구,246139,265345,37.5404188872176,127.069173281554
202002,7호선,고속터미널,313699,269193,37.5049267445237,127.004949918697
202002,7호선,공릉,236101,236111,37.6254769202851,127.073005201049
202002,7호선,광명사거리,474252,464222,37.4793355805984,126.854703171044
202002,7호선,군자,293463,232062,37.5573631939521,127.079017279019
202002,7호선,굴포천,175613,187072,37.5070784308537,126.731762426823
202002,7호선,까치울,143769,136588,37.506199783967,126.811398277418
202002,7호선,남구로,322694,344696,37.4861618372855,126.887341021559
202002,7호선,남성,226942,210292,37.4844433924857,126.971706096071
202002,7호선,내방,288186,297221,37.487533528504,126.993190309509
202002,7호선,노원,395239,423131,37.6562677764281,127.063030448739
202002,7호선,논현,423498,466597,37.5060527417451,127.023986887753
202002,7호선,대림,138687,137359,37.4933105886136,126.8949461878
202002,7호선,도봉산,175351,202346,37.6891205614059,127.046528790935
202002,7호선,뚝섬유원지,136568,133521,37.5315862608622,127.06671773793
202002,7호선,마들,235862,224856,37.6650864331785,127.057687709213
202002,7호선,먹골,206430,200697,37.6106250591244,127.077764798784
202002,7호선,면목,307053,297115,37.5883848968931,127.087567841531
202002,7호선,반포,120133,117188,37.5081263886404,127.011497032246
202002,7호선,보라매,195127,195062,37.5008205922635,126.920735867544
202002,7호선,부천시청,236669,236294,37.5046422084139,126.764060373737
202002,7호선,부천종합운동장,91059,76124,37.5054832436047,126.797430023467
202002,7호선,부평구청,240900,195104,37.508225459146,126.720514883354
202002,7호선,사가정,310277,311336,37.5807945533834,127.088439058456
202002,7호선,삼산체육관,95550,84641,37.5065825037123,126.741906601707
202002,7호선,상도,211800,202999,37.5032080456431,126.947700373641
202002,7호선,상동,258704,267356,37.5058098548262,126.753186951602
202002,7호선,상봉,347824,327021,37.5967093285386,127.085741817289
202002,7호선,수락산,247239,249215,37.6776259369995,127.055374584266
202002,7호선,숭실대입구,240599,239598,37.4958143308836,126.954060246067
202002,7호선,신대방삼거리,335127,320434,37.4997218266711,126.928222967016
202002,7호선,신중동,286823,284263,37.5029721503132,126.776499055771
202002,7호선,신풍,215043,205264,37.5001172036762,126.909841656125
202002,7호선,어린이대공원,225262,219239,37.547871203305,127.074549925093
202002,7호선,온수,212328,196069,37.4921502838112,126.823380714316
202002,7호선,용마산,121655,113675,37.5740302107904,127.087038114766
202002,7호선,이수,323914,319553,37.485015143952,126.981021812089
202002,7호선,장승배기,206915,201008,37.5046658024741,126.938744364462
202002,7호선,장암,50718,15301,37.7001189599459,127.053135359006
202002,7호선,중계,294675,266487,37.6448906789921,127.064246723057
202002,7호선,중곡,199673,186353,37.5655258842084,127.084072412789
202002,7호선,중화,225269,219499,37.6015796992834,127.079469204905
202002,7호선,천왕,202053,185221,37.4868219430207,126.838713741162
202002,7호선,철산,447326,460524,37.4760980052319,126.868003853399
202002,7호선,청담,420411,473706,37.5194406566749,127.053644513011
202002,7호선,춘의,193716,190101,37.5036440878389,126.786866385135
202002,7호선,태릉입구,157673,146270,37.6185137762138,127.075368429731
202002,7호선,하계,355338,334399,37.6364521240646,127.067988537404
202002,7호선,학동,492476,532303,37.5142064294604,127.031463762217
202003,7호선,가산디지털단지,858458,870560,37.4815957375443,126.882559483336
202003,7호선,강남구청,296539,333243,37.5171892352971,127.04130142966
202003,7호선,건대입구,211729,223756,37.5404188872176,127.069173281554
202003,7호선,고속터미널,245646,215614,37.5049267445237,127.004949918697
202003,7호선,공릉,208962,211296,37.6254769202851,127.073005201049
202003,7호선,광명사거리,432419,425723,37.4793355805984,126.854703171044
202003,7호선,군자,269291,213270,37.5573631939521,127.079017279019
202003,7호선,굴포천,160139,170020,37.5070784308537,126.731762426823
202003,7호선,까치울,134859,127815,37.506199783967,126.811398277418
202003,7호선,남구로,300419,318342,37.4861618372855,126.887341021559
202003,7호선,남성,203263,188715,37.4844433924857,126.971706096071
202003,7호선,내방,262384,268984,37.487533528504,126.993190309509
202003,7호선,노원,342450,365070,37.6562677764281,127.063030448739
202003,7호선,논현,389465,425390,37.5060527417451,127.023986887753
202003,7호선,대림,120545,118757,37.4933105886136,126.8949461878
202003,7호선,도봉산,166795,192852,37.6891205614059,127.046528790935
202003,7호선,뚝섬유원지,155989,157528,37.5315862608622,127.06671773793
202003,7호선,마들,215533,205819,37.6650864331785,127.057687709213
202003,7호선,먹골,190595,185157,37.6106250591244,127.077764798784
202003,7호선,면목,289714,281958,37.5883848968931,127.087567841531
202003,7호선,반포,101881,100997,37.5081263886404,127.011497032246
202003,7호선,보라매,172596,171460,37.5008205922635,126.920735867544
202003,7호선,부천시청,216697,215140,37.5046422084139,126.764060373737
202003,7호선,부천종합운동장,85885,74005,37.5054832436047,126.797430023467
202003,7호선,부평구청,219202,177701,37.508225459146,126.720514883354
202003,7호선,사가정,290424,293155,37.5807945533834,127.088439058456
202003,7호선,삼산체육관,83705,73697,37.5065825037123,126.741906601707
202003,7호선,상도,184434,177588,37.5032080456431,126.947700373641
202003,7호선,상동,224488,232718,37.5058098548262,126.753186951602
202003,7호선,상봉,315833,297477,37.5967093285386,127.085741817289
202003,7호선,수락산,228826,230298,37.6776259369995,127.055374584266
202003,7호선,숭실대입구,206774,207753,37.4958143308836,126.954060246067
202003,7호선,신대방삼거리,302690,289517,37.4997218266711,126.928222967016
202003,7호선,신중동,260061,260036,37.5029721503132,126.776499055771
202003,7호선,신풍,196176,187288,37.5001172036762,126.909841656125
202003,7호선,어린이대공원,202858,199396,37.547871203305,127.074549925093
202003,7호선,온수,194872,180379,37.4921502838112,126.823380714316
202003,7호선,용마산,112799,105914,37.5740302107904,127.087038114766
202003,7호선,이수,284104,279402,37.485015143952,126.981021812089
202003,7호선,장승배기,182913,177551,37.5046658024741,126.938744364462
202003,7호선,장암,45830,16097,37.7001189599459,127.053135359006
202003,7호선,중계,253170,225038,37.6448906789921,127.064246723057
202003,7호선,중곡,179703,167851,37.5655258842084,127.084072412789
202003,7호선,중화,207203,200899,37.6015796992834,127.079469204905
202003,7호선,천왕,180897,166693,37.4868219430207,126.838713741162
202003,7호선,철산,393721,403693,37.4760980052319,126.868003853399
202003,7호선,청담,368222,410791,37.5194406566749,127.053644513011
202003,7호선,춘의,182855,180409,37.5036440878389,126.786866385135
202003,7호선,태릉입구,142821,131369,37.6185137762138,127.075368429731
202003,7호선,하계,311753,294059,37.6364521240646,127.067988537404
202003,7호선,학동,461427,498256,37.5142064294604,127.031463762217
202004,7호선,가산디지털단지,895376,906760,37.4815957375443,126.882559483336
202004,7호선,강남구청,303108,341151,37.5171892352971,127.04130142966
202004,7호선,건대입구,227826,242284,37.5404188872176,127.069173281554
202004,7호선,고속터미널,274203,241862,37.5049267445237,127.004949918697
202004,7호선,공릉,222203,222354,37.6254769202851,127.073005201049
202004,7호선,광명사거리,458417,449099,37.4793355805984,126.854703171044
202004,7호선,군자,283233,222615,37.5573631939521,127.079017279019
202004,7호선,굴포천,168134,176156,37.5070784308537,126.731762426823
202004,7호선,까치울,144296,136682,37.506199783967,126.811398277418
202004,7호선,남구로,309160,327671,37.4861618372855,126.887341021559
202004,7호선,남성,215045,197747,37.4844433924857,126.971706096071
202004,7호선,내방,269538,277187,37.487533528504,126.993190309509
202004,7호선,노원,367712,393789,37.6562677764281,127.063030448739
202004,7호선,논현,397261,438475,37.5060527417451,127.023986887753
202004,7호선,대림,140865,138382,37.4933105886136,126.8949461878
202004,7호선,도봉산,175934,206829,37.6891205614059,127.046528790935
202004,7호선,뚝섬유원지,172712,173569,37.5315862608622,127.06671773793
202004,7호선,마들,227681,214147,37.6650864331785,127.057687709213
202004,7호선,먹골,198721,191236,37.6106250591244,127.077764798784
202004,7호선,면목,302637,292482,37.5883848968931,127.087567841531
202004,7호선,반포,111832,109164,37.5081263886404,127.011497032246
202004,7호선,보라매,184779,183197,37.5008205922635,126.920735867544
202004,7호선,부천시청,230674,226265,37.5046422084139,126.764060373737
202004,7호선,부천종합운동장,87395,75231,37.5054832436047,126.797430023467
202004,7호선,부평구청,226237,181873,37.508225459146,126.720514883354
202004,7호선,사가정,306641,305824,37.5807945533834,127.088439058456
202004,7호선,삼산체육관,89101,78464,37.5065825037123,126.741906601707
202004,7호선,상도,196035,187078,37.5032080456431,126.947700373641
202004,7호선,상동,241866,249884,37.5058098548262,126.753186951602
202004,7호선,상봉,331311,310498,37.5967093285386,127.085741817289
202004,7호선,수락산,243280,240375,37.6776259369995,127.055374584266
202004,7호선,숭실대입구,225601,224927,37.4958143308836,126.954060246067
202004,7호선,신대방삼거리,317883,301647,37.4997218266711,126.928222967016
202004,7호선,신중동,274276,274038,37.5029721503132,126.776499055771
202004,7호선,신풍,211833,200788,37.5001172036762,126.909841656125
202004,7호선,어린이대공원,212084,208187,37.547871203305,127.074549925093
202004,7호선,온수,202239,187427,37.4921502838112,126.823380714316
202004,7호선,용마산,118209,110956,37.5740302107904,127.087038114766
202004,7호선,이수,301977,296901,37.485015143952,126.981021812089
202004,7호선,장승배기,192582,185479,37.5046658024741,126.938744364462
202004,7호선,장암,47258,17781,37.7001189599459,127.053135359006
202004,7호선,중계,269736,238766,37.6448906789921,127.064246723057
202004,7호선,중곡,186386,172673,37.5655258842084,127.084072412789
202004,7호선,중화,215886,207725,37.6015796992834,127.079469204905
202004,7호선,천왕,194022,177818,37.4868219430207,126.838713741162
202004,7호선,철산,425410,437016,37.4760980052319,126.868003853399
202004,7호선,청담,378027,424408,37.5194406566749,127.053644513011
202004,7호선,춘의,185172,180386,37.5036440878389,126.786866385135
202004,7호선,태릉입구,153656,142214,37.6185137762138,127.075368429731
202004,7호선,하계,333440,313216,37.6364521240646,127.067988537404
202004,7호선,학동,457810,496637,37.5142064294604,127.031463762217
202005,7호선,가산디지털단지,901880,906150,37.4815957375443,126.882559483336
202005,7호선,강남구청,307766,345610,37.5171892352971,127.04130142966
202005,7호선,건대입구,238272,253722,37.5404188872176,127.069173281554
202005,7호선,고속터미널,306015,260744,37.5049267445237,127.004949918697
202005,7호선,공릉,230563,231244,37.6254769202851,127.073005201049
202005,7호선,광명사거리,470816,461724,37.4793355805984,126.854703171044
202005,7호선,군자,286571,226193,37.5573631939521,127.079017279019
202005,7호선,굴포천,168691,176976,37.5070784308537,126.731762426823
202005,7호선,까치울,146811,141984,37.506199783967,126.811398277418
202005,7호선,남구로,314925,333342,37.4861618372855,126.887341021559
202005,7호선,남성,224935,207275,37.4844433924857,126.971706096071
202005,7호선,내방,283429,292221,37.487533528504,126.993190309509
202005,7호선,노원,389402,417887,37.6562677764281,127.063030448739
202005,7호선,논현,399519,439197,37.5060527417451,127.023986887753
202005,7호선,대림,153238,151425,37.4933105886136,126.8949461878
202005,7호선,도봉산,182281,213065,37.6891205614059,127.046528790935
202005,7호선,뚝섬유원지,184728,183885,37.5315862608622,127.06671773793
202005,7호선,마들,234039,220185,37.6650864331785,127.057687709213
202005,7호선,먹골,203819,196295,37.6106250591244,127.077764798784
202005,7호선,면목,307964,297937,37.5883848968931,127.087567841531
202005,7호선,반포,121228,116482,37.5081263886404,127.011497032246
202005,7호선,보라매,200333,200560,37.5008205922635,126.920735867544
202005,7호선,부천시청,230259,224391,37.5046422084139,126.764060373737
202005,7호선,부천종합운동장,87247,74826,37.5054832436047,126.797430023467
202005,7호선,부평구청,226262,181601,37.508225459146,126.720514883354
202005,7호선,사가정,314320,314055,37.5807945533834,127.088439058456
202005,7호선,삼산체육관,90795,80457,37.5065825037123,126.741906601707
202005,7호선,상도,203591,193646,37.5032080456431,126.947700373641
202005,7호선,상동,244512,251810,37.5058098548262,126.753186951602
202005,7호선,상봉,337308,318203,37.5967093285386,127.085741817289
202005,7호선,수락산,253143,250701,37.6776259369995,127.055374584266
202005,7호선,숭실대입구,238931,238713,37.4958143308836,126.954060246067
202005,7호선,신대방삼거리,324328,308270,37.4997218266711,126.928222967016
202005,7호선,신중동,276976,277772,37.5029721503132,126.776499055771
202005,7호선,신풍,217103,206177,37.5001172036762,126.909841656125
202005,7호선,어린이대공원,226780,224195,37.547871203305,127.074549925093
202005,7호선,온수,206105,192117,37.4921502838112,126.823380714316
202005,7호선,용마산,120809,115488,37.5740302107904,127.087038114766
202005,7호선,이수,311047,306014,37.485015143952,126.981021812089
