사용월,호선명,지하철역,승차총승객수,하차총승객수
202008,7호선,중화,213372,205170
202008,7호선,천왕,197227,184829
202008,7호선,철산,416528,426844
202008,7호선,청담,372385,416978
202008,7호선,춘의,181866,177745
202008,7호선,태릉입구,153528,142708
202008,7호선,하계,335114,313235
202008,7호선,학동,454808,486842
202009,7호선,가산디지털단지,886604,893063
202009,7호선,강남구청,299027,331176
202009,7호선,건대입구,221394,228225
202009,7호선,고속터미널,262448,237952
202009,7호선,공릉,214694,212821
202009,7호선,광명사거리,448801,445408
202009,7호선,군자,269911,214862
202009,7호선,굴포천,161483,169474
202009,7호선,까치울,143017,138022
202009,7호선,남구로,318759,338515
202009,7호선,남성,216020,198914
202009,7호선,내방,277755,279902
202009,7호선,노원,346853,370926
202009,7호선,논현,378024,409869
202009,7호선,대림,158651,158636
202009,7호선,도봉산,173484,202186
202009,7호선,뚝섬유원지,149608,147675
202009,7호선,마들,228886,218293
202009,7호선,먹골,192620,186005
202009,7호선,면목,296594,289134
202009,7호선,반포,112039,108136
202009,7호선,보라매,186089,183316
202009,7호선,부천시청,228977,227395
202009,7호선,부천종합운동장,84484,72928
202009,7호선,부평구청,220497,180802
202009,7호선,사가정,309241,307861
202009,7호선,삼산체육관,86832,78879
202009,7호선,상도,198911,189796
202009,7호선,상동,228570,237875
202009,7호선,상봉,317345,299645
202009,7호선,수락산,237195,236343
202009,7호선,숭실대입구,224999,224950
202009,7호선,신대방삼거리,314966,301154
202009,7호선,신중동,264817,263209
202009,7호선,신풍,214078,202952
202009,7호선,어린이대공원,214758,206693
202009,7호선,온수,208031,190318
202009,7호선,용마산,114799,110091
202009,7호선,이수,288054,284231
202009,7호선,장승배기,188381,182314
202009,7호선,장암,46692,18196
202009,7호선,중계,266527,240170
202009,7호선,중곡,187872,174986
202009,7호선,중화,210549,204873
202009,7호선,천왕,203184,190865
202009,7호선,철산,409381,416956
202009,7호선,청담,367842,406471
202009,7호선,춘의,189811,186975
202009,7호선,태릉입구,150550,140266
202009,7호선,하계,325384,306510
202009,7호선,학동,459167,488349
202010,7호선,가산디지털단지,928202,936690
202010,7호선,강남구청,315738,355988
202010,7호선,건대입구,244949,259514
202010,7호선,고속터미널,320795,269652
202010,7호선,공릉,246808,245003
202010,7호선,광명사거리,470576,464494
202010,7호선,군자,291634,230439
202010,7호선,굴포천,176217,183676
202010,7호선,까치울,159029,151186
202010,7호선,남구로,327699,349456
202010,7호선,남성,234002,212434
202010,7호선,내방,292388,296316
202010,7호선,노원,391097,421282
202010,7호선,논현,407583,450266
202010,7호선,대림,167144,168965
202010,7호선,도봉산,195278,228707
202010,7호선,뚝섬유원지,165475,161821
202010,7호선,마들,247316,232056
202010,7호선,먹골,207016,198456
202010,7호선,면목,325752,314464
202010,7호선,반포,118411,114972
202010,7호선,보라매,202202,199361
202010,7호선,부천시청,252245,251400
202010,7호선,부천종합운동장,92283,79639
202010,7호선,부평구청,237489,192061
202010,7호선,사가정,339612,336248
202010,7호선,삼산체육관,97833,87548
202010,7호선,상도,211981,203869
202010,7호선,상동,255372,265145
202010,7호선,상봉,347272,327580
202010,7호선,수락산,262674,257837
202010,7호선,숭실대입구,256060,256915
202010,7호선,신대방삼거리,335289,319841
202010,7호선,신중동,287338,286271
202010,7호선,신풍,233522,219924
202010,7호선,어린이대공원,242244,240153
202010,7호선,온수,227630,210032
202010,7호선,용마산,124792,118851
202010,7호선,이수,312802,311185
202010,7호선,장승배기,202884,194418
202010,7호선,장암,50226,19714
202010,7호선,중계,298488,268420
202010,7호선,중곡,205263,188644
202010,7호선,중화,225558,218159
202010,7호선,천왕,220842,206454
202010,7호선,철산,449648,461362
202010,7호선,청담,390746,440689
202010,7호선,춘의,196567,190594
202010,7호선,태릉입구,171738,160074
202010,7호선,하계,365195,341140
202010,7호선,학동,471739,510715
202011,7호선,가산디지털단지,999975,1007533
202011,7호선,강남구청,332752,371407
202011,7호선,건대입구,249316,262445
202011,7호선,고속터미널,322909,278164
202011,7호선,공릉,248275,246150
202011,7호선,광명사거리,476982,469268
202011,7호선,군자,301088,238581
202011,7호선,굴포천,180066,189087
202011,7호선,까치울,160135,152380
202011,7호선,남구로,342085,366082
202011,7호선,남성,241282,219688
202011,7호선,내방,306420,311375
202011,7호선,노원,393445,422041
202011,7호선,논현,428714,471875
202011,7호선,대림,161319,163392
202011,7호선,도봉산,196035,225490
202011,7호선,뚝섬유원지,151643,148062
