사용월,호선명,지하철역,승차총승객수,하차총승객수,lat,lng
202208,5호선,길동,39786,40388,37.5378115570072,127.13999920444
202208,5호선,김포공항,59251,59149,37.562313207852,126.801278424065
202208,5호선,김포공항,59251,59149,37.562313207852,126.801278424065
202208,5호선,까치산,144067,135564,37.5319560847746,126.846611592059
202208,5호선,답십리,72504,65349,37.5664458277827,127.05318095956
202208,5호선,동대문역사문화공원,8385,10585,37.5655895229776,127.009131498424
202208,5호선,둔촌동,40844,40409,37.5276413733277,127.136190298465
202208,5호선,마곡,36285,37610,37.5601984535897,126.825547992125
202208,5호선,마장,26327,24466,37.5662827804848,127.043163438528
202208,5호선,마천,32554,33252,37.4946706182588,127.152320621872
202208,5호선,마포,48397,48861,37.5395837885645,126.945920370023
202208,5호선,명일,43464,43163,37.5512602756216,127.144000929119
202208,5호선,목동,74942,75161,37.52619868083,126.864742584692
202208,5호선,미사,84038,84778,37.5631031857702,127.19269715129
202208,5호선,발산,83743,91641,37.5590292668195,126.837310771961
202208,5호선,방이,36518,35160,37.5085564458698,127.125854699016
202208,5호선,방화,32651,31400,37.5770031079469,126.81262993382
202208,5호선,상일동,62544,58863,37.5566643781876,127.165829221931
202208,5호선,서대문,50445,49516,37.565856271913,126.966637398787
202208,5호선,송정,33962,32124,37.5614775483136,126.811055407613
202208,5호선,신금호,27405,28755,37.5545324884294,127.020064146247
202208,5호선,신길,18931,19448,37.5176677017212,126.914336937521
202208,5호선,신정,60376,51679,37.5252107928783,126.857290392028
202208,5호선,아차산,82834,79397,37.5524011361136,127.08937059931
202208,5호선,애오개,24803,24124,37.5533624029594,126.95661326016
202208,5호선,양평,25344,23983,37.5255116853806,126.886865676125
202208,5호선,여의나루,97248,109900,37.5270851610199,126.932863954929
202208,5호선,여의도,83489,88509,37.5218423045786,126.924484687694
202208,5호선,영등포구청,13882,13094,37.5256996614804,126.896626898379
202208,5호선,영등포시장,54042,56008,37.5227345248969,126.904959169819
202208,5호선,오금,14476,13615,37.5022659793733,127.127879247544
202208,5호선,오목교,111194,114366,37.5244500703802,126.875354626254
202208,5호선,올림픽공원,33674,32745,37.5160876492782,127.130600140827
202208,5호선,왕십리,22658,28468,37.5612217415191,127.036655378283
202208,5호선,우장산,66410,65516,37.5490001953873,126.836408931785
202208,5호선,을지로4가,20555,22964,37.5666369941572,126.997852780281
202208,5호선,장한평,76943,74938,37.5615026802954,127.064421108758
202208,5호선,종로3가,86230,85657,37.5704266025836,126.99202930223
202208,5호선,천호,117345,112127,37.5385789820645,127.123742434482
202208,5호선,청구,17038,15877,37.5602939125022,127.013806006802
202208,5호선,충정로,13551,12561,37.5598377952439,126.964474043785
202208,5호선,하남검단산,40223,39310,37.5397591397808,127.22344448627
202208,5호선,하남시청,38742,36481,37.5419015378666,127.206464400472
202208,5호선,하남풍산,20334,20098,37.5520576727898,127.203870649661
202208,5호선,행당,37580,32487,37.5572784369263,127.029232035475
202208,5호선,화곡,136112,124285,37.5414336176977,126.840496450153
202209,5호선,강동,85196,82981,37.5355205088294,127.133529582127
202209,5호선,강일,22866,20690,37.5575265973614,127.175938009116
202209,5호선,개롱,28485,30224,37.4978146566399,127.135158595127
202209,5호선,개화산,25103,24860,37.572270024754,126.806001672732
202209,5호선,거여,43030,40804,37.4932073280335,127.144032331306
202209,5호선,고덕,41344,40499,37.5550473189056,127.15394941502
202209,5호선,공덕,47557,49139,37.5428436189268,126.95133595616
202209,5호선,공덕,47557,49139,37.5428436189268,126.95133595616
202209,5호선,광나루,74182,70867,37.5452786641598,127.103686533578
202209,5호선,광화문,151095,148529,37.5716228232824,126.976787992565
202209,5호선,군자,56950,63086,37.5573631939521,127.079017279019
202209,5호선,굽은다리,48914,46294,37.5457314720664,127.142970847846
202209,5호선,길동,39268,40018,37.5378115570072,127.13999920444
202209,5호선,김포공항,58525,56790,37.562313207852,126.801278424065
202209,5호선,김포공항,58525,56790,37.562313207852,126.801278424065
202209,5호선,까치산,143057,135744,37.5319560847746,126.846611592059
202209,5호선,답십리,72240,65699,37.5664458277827,127.05318095956
202209,5호선,동대문역사문화공원,8866,10418,37.5655895229776,127.009131498424
202209,5호선,둔촌동,41091,40490,37.5276413733277,127.136190298465
202209,5호선,마곡,35331,36837,37.5601984535897,126.825547992125
202209,5호선,마장,26772,25011,37.5662827804848,127.043163438528
202209,5호선,마천,33845,34610,37.4946706182588,127.152320621872
202209,5호선,마포,48528,48925,37.5395837885645,126.945920370023
202209,5호선,명일,43407,42789,37.5512602756216,127.144000929119
202209,5호선,목동,75544,75332,37.52619868083,126.864742584692
202209,5호선,미사,83415,84424,37.5631031857702,127.19269715129
202209,5호선,발산,87589,95945,37.5590292668195,126.837310771961
202209,5호선,방이,37392,35405,37.5085564458698,127.125854699016
202209,5호선,방화,32510,31409,37.5770031079469,126.81262993382
202209,5호선,상일동,61803,57919,37.5566643781876,127.165829221931
202209,5호선,서대문,54140,53315,37.565856271913,126.966637398787
202209,5호선,송정,34426,32478,37.5614775483136,126.811055407613
202209,5호선,신금호,27717,29000,37.5545324884294,127.020064146247
202209,5호선,신길,18760,19677,37.5176677017212,126.914336937521
202209,5호선,신정,61308,53649,37.5252107928783,126.857290392028
202209,5호선,아차산,92819,89015,37.5524011361136,127.08937059931
202209,5호선,애오개,25132,24653,37.5533624029594,126.95661326016
202209,5호선,양평,25469,24288,37.5255116853806,126.886865676125
202209,5호선,여의나루,130611,141645,37.5270851610199,126.932863954929
202209,5호선,여의도,80869,88784,37.5218423045786,126.924484687694
202209,5호선,영등포구청,13459,13057,37.5256996614804,126.896626898379
202209,5호선,영등포시장,56374,60040,37.5227345248969,126.904959169819
202209,5호선,오금,14001,13323,37.5022659793733,127.127879247544
202209,5호선,오목교,106663,109841,37.5244500703802,126.875354626254
202209,5호선,올림픽공원,34573,36357,37.5160876492782,127.130600140827
202209,5호선,왕십리,23255,28437,37.5612217415191,127.036655378283
202209,5호선,우장산,65545,64952,37.5490001953873,126.836408931785
202209,5호선,을지로4가,21622,23779,37.5666369941572,126.997852780281
202209,5호선,장한평,76886,75552,37.5615026802954,127.064421108758
202209,5호선,종로3가,94217,93550,37.5704266025836,126.99202930223
202209,5호선,천호,112588,108708,37.5385789820645,127.123742434482
202209,5호선,청구,16958,16029,37.5602939125022,127.013806006802
202209,5호선,충정로,13494,12977,37.5598377952439,126.964474043785
202209,5호선,하남검단산,41324,40208,37.5397591397808,127.22344448627
202209,5호선,하남시청,40040,37302,37.5419015378666,127.206464400472
202209,5호선,하남풍산,19662,19219,37.5520576727898,127.203870649661
202209,5호선,행당,37856,33357,37.5572784369263,127.029232035475
202209,5호선,화곡,135944,125046,37.5414336176977,126.840496450153
202210,5호선,강동,125781,121135,37.5355205088294,127.133529582127
202210,5호선,강일,34473,30620,37.5575265973614,127.175938009116
202210,5호선,개롱,41221,42836,37.4978146566399,127.135158595127
202210,5호선,개화산,35693,34659,37.572270024754,126.806001672732
202210,5호선,거여,63798,59638,37.4932073280335,127.144032331306
202210,5호선,고덕,61100,59646,37.5550473189056,127.15394941502
202210,5호선,공덕,74093,74862,37.5428436189268,126.95133595616
202210,5호선,공덕,74093,74862,37.5428436189268,126.95133595616
202210,5호선,광나루,108430,102314,37.5452786641598,127.103686533578
202210,5호선,광화문,225977,225883,37.5716228232824,126.976787992565
202210,5호선,군자,83978,91631,37.5573631939521,127.079017279019
202210,5호선,굽은다리,69541,64561,37.5457314720664,127.142970847846
202210,5호선,길동,56511,56702,37.5378115570072,127.13999920444
202210,5호선,김포공항,76596,76660,37.562313207852,126.801278424065
202210,5호선,김포공항,76596,76660,37.562313207852,126.801278424065
202210,5호선,까치산,203643,190350,37.5319560847746,126.846611592059
202210,5호선,답십리,102069,91382,37.5664458277827,127.05318095956
202210,5호선,동대문역사문화공원,13063,15581,37.5655895229776,127.009131498424
202210,5호선,둔촌동,59625,58653,37.5276413733277,127.136190298465
202210,5호선,마곡,51621,52680,37.5601984535897,126.825547992125
202210,5호선,마장,38525,36231,37.5662827804848,127.043163438528
202210,5호선,마천,48313,49778,37.4946706182588,127.152320621872
202210,5호선,마포,87153,84180,37.5395837885645,126.945920370023
202210,5호선,명일,62589,61696,37.5512602756216,127.144000929119
202210,5호선,목동,108663,108347,37.52619868083,126.864742584692
202210,5호선,미사,120591,120991,37.5631031857702,127.19269715129
202210,5호선,발산,130623,141631,37.5590292668195,126.837310771961
202210,5호선,방이,52838,50856,37.5085564458698,127.125854699016
202210,5호선,방화,45473,43582,37.5770031079469,126.81262993382
202210,5호선,상일동,89063,84022,37.5566643781876,127.165829221931
202210,5호선,서대문,81344,78712,37.565856271913,126.966637398787
202210,5호선,송정,47693,45484,37.5614775483136,126.811055407613
202210,5호선,신금호,39958,41878,37.5545324884294,127.020064146247
202210,5호선,신길,31123,30358,37.5176677017212,126.914336937521
202210,5호선,신정,86530,73723,37.5252107928783,126.857290392028
202210,5호선,아차산,135063,130273,37.5524011361136,127.08937059931
202210,5호선,애오개,36908,35343,37.5533624029594,126.95661326016
202210,5호선,양평,37099,34174,37.5255116853806,126.886865676125
202210,5호선,여의나루,170203,264733,37.5270851610199,126.932863954929
202210,5호선,여의도,153495,152881,37.5218423045786,126.924484687694
202210,5호선,영등포구청,20506,19402,37.5256996614804,126.896626898379
202210,5호선,영등포시장,85187,88159,37.5227345248969,126.904959169819
202210,5호선,오금,20968,19368,37.5022659793733,127.127879247544
202210,5호선,오목교,151658,155019,37.5244500703802,126.875354626254
202210,5호선,올림픽공원,52981,52661,37.5160876492782,127.130600140827
202210,5호선,왕십리,32808,40299,37.5612217415191,127.036655378283
202210,5호선,우장산,93105,91580,37.5490001953873,126.836408931785
202210,5호선,을지로4가,33761,37098,37.5666369941572,126.997852780281
202210,5호선,장한평,113665,110302,37.5615026802954,127.064421108758
202210,5호선,종로3가,143919,139778,37.5704266025836,126.99202930223
202210,5호선,천호,162431,154743,37.5385789820645,127.123742434482
202210,5호선,청구,23990,23218,37.5602939125022,127.013806006802
202210,5호선,충정로,20108,18650,37.5598377952439,126.964474043785
202210,5호선,하남검단산,56193,54803,37.5397591397808,127.22344448627
202210,5호선,하남시청,55815,52594,37.5419015378666,127.206464400472
202210,5호선,하남풍산,28245,27338,37.5520576727898,127.203870649661
202210,5호선,행당,54384,47257,37.5572784369263,127.029232035475
202210,5호선,화곡,194652,176582,37.5414336176977,126.840496450153
202211,5호선,강동,97554,94146,37.5355205088294,127.133529582127
202211,5호선,강일,26270,23388,37.5575265973614,127.175938009116
202211,5호선,개롱,32223,34036,37.4978146566399,127.135158595127
202211,5호선,개화산,27245,26459,37.572270024754,126.806001672732
202211,5호선,거여,48321,45619,37.4932073280335,127.144032331306
202211,5호선,고덕,47672,46818,37.5550473189056,127.15394941502
202211,5호선,공덕,56141,57959,37.5428436189268,126.95133595616
202211,5호선,공덕,56141,57959,37.5428436189268,126.95133595616
202211,5호선,광나루,86075,82437,37.5452786641598,127.103686533578
202211,5호선,광화문,156479,159346,37.5716228232824,126.976787992565
202211,5호선,군자,64723,72011,37.5573631939521,127.079017279019
202211,5호선,굽은다리,53583,50402,37.5457314720664,127.142970847846
202211,5호선,길동,43044,43582,37.5378115570072,127.13999920444
202211,5호선,김포공항,56628,56385,37.562313207852,126.801278424065
202211,5호선,김포공항,56628,56385,37.562313207852,126.801278424065
202211,5호선,까치산,157103,149141,37.5319560847746,126.846611592059
202211,5호선,답십리,79113,71891,37.5664458277827,127.05318095956
202211,5호선,동대문역사문화공원,10018,12118,37.5655895229776,127.009131498424
202211,5호선,둔촌동,47050,47277,37.5276413733277,127.136190298465
202211,5호선,마곡,40110,41263,37.5601984535897,126.825547992125
202211,5호선,마장,30254,28703,37.5662827804848,127.043163438528
202211,5호선,마천,36878,38348,37.4946706182588,127.152320621872
202211,5호선,마포,58161,58678,37.5395837885645,126.945920370023
202211,5호선,명일,48162,47608,37.5512602756216,127.144000929119
202211,5호선,목동,82301,83471,37.52619868083,126.864742584692
202211,5호선,미사,91785,92668,37.5631031857702,127.19269715129
202211,5호선,발산,104235,112620,37.5590292668195,126.837310771961
202211,5호선,방이,41954,40098,37.5085564458698,127.125854699016
202211,5호선,방화,35046,33954,37.5770031079469,126.81262993382
202211,5호선,상일동,67586,64953,37.5566643781876,127.165829221931
202211,5호선,서대문,64406,62915,37.565856271913,126.966637398787
202211,5호선,송정,36135,34947,37.5614775483136,126.811055407613
202211,5호선,신금호,30735,32485,37.5545324884294,127.020064146247
202211,5호선,신길,21910,22453,37.5176677017212,126.914336937521
202211,5호선,신정,65693,57065,37.5252107928783,126.857290392028
202211,5호선,아차산,98844,95404,37.5524011361136,127.08937059931
202211,5호선,애오개,28461,27844,37.5533624029594,126.95661326016
202211,5호선,양평,27746,26514,37.5255116853806,126.886865676125
202211,5호선,여의나루,100736,126618,37.5270851610199,126.932863954929
202211,5호선,여의도,109977,106023,37.5218423045786,126.924484687694
202211,5호선,영등포구청,15375,14886,37.5256996614804,126.896626898379
202211,5호선,영등포시장,65717,69472,37.5227345248969,126.904959169819
202211,5호선,오금,16753,15376,37.5022659793733,127.127879247544
202211,5호선,오목교,121072,125357,37.5244500703802,126.875354626254
202211,5호선,올림픽공원,33263,30472,37.5160876492782,127.130600140827
202211,5호선,왕십리,26025,31506,37.5612217415191,127.036655378283
202211,5호선,우장산,71920,71377,37.5490001953873,126.836408931785
202211,5호선,을지로4가,25293,28119,37.5666369941572,126.997852780281
202211,5호선,장한평,86457,84069,37.5615026802954,127.064421108758
202211,5호선,종로3가,111149,105351,37.5704266025836,126.99202930223
202211,5호선,천호,128128,122039,37.5385789820645,127.123742434482
202211,5호선,청구,18367,17587,37.5602939125022,127.013806006802
202211,5호선,충정로,15447,14438,37.5598377952439,126.964474043785
202211,5호선,하남검단산,42845,42281,37.5397591397808,127.22344448627
202211,5호선,하남시청,42538,40593,37.5419015378666,127.206464400472
202211,5호선,하남풍산,21781,21590,37.5520576727898,127.203870649661
202211,5호선,행당,41703,36687,37.5572784369263,127.029232035475
202211,5호선,화곡,148747,137076,37.5414336176977,126.840496450153
202212,5호선,강동,105871,101140,37.5355205088294,127.133529582127
202212,5호선,강일,28618,25258,37.5575265973614,127.175938009116
202212,5호선,개롱,33242,35258,37.4978146566399,127.135158595127
202212,5호선,개화산,30745,29846,37.572270024754,126.806001672732
202212,5호선,거여,52614,49548,37.4932073280335,127.144032331306
202212,5호선,고덕,52023,50199,37.5550473189056,127.15394941502
202212,5호선,공덕,60674,62878,37.5428436189268,126.95133595616
202212,5호선,공덕,60674,62878,37.5428436189268,126.95133595616
202212,5호선,광나루,84347,79719,37.5452786641598,127.103686533578
202212,5호선,광화문,186442,184874,37.5716228232824,126.976787992565
202212,5호선,군자,71836,80732,37.5573631939521,127.079017279019
202212,5호선,굽은다리,62963,59520,37.5457314720664,127.142970847846
202212,5호선,길동,50112,51262,37.5378115570072,127.13999920444
202212,5호선,김포공항,67432,67837,37.562313207852,126.801278424065
202212,5호선,김포공항,67432,67837,37.562313207852,126.801278424065
202212,5호선,까치산,175747,166037,37.5319560847746,126.846611592059
202212,5호선,답십리,88454,80980,37.5664458277827,127.05318095956
202212,5호선,동대문역사문화공원,12105,14621,37.5655895229776,127.009131498424
202212,5호선,둔촌동,53208,53901,37.5276413733277,127.136190298465
202212,5호선,마곡,45582,46690,37.5601984535897,126.825547992125
202212,5호선,마장,35279,34348,37.5662827804848,127.043163438528
202212,5호선,마천,39582,40581,37.4946706182588,127.152320621872
202212,5호선,마포,66179,67898,37.5395837885645,126.945920370023
202212,5호선,명일,52773,51848,37.5512602756216,127.144000929119
202212,5호선,목동,90167,91322,37.52619868083,126.864742584692
202212,5호선,미사,102690,103408,37.5631031857702,127.19269715129
202212,5호선,발산,119349,129670,37.5590292668195,126.837310771961
202212,5호선,방이,44007,42807,37.5085564458698,127.125854699016
202212,5호선,방화,38294,37236,37.5770031079469,126.81262993382
202212,5호선,상일동,74594,72161,37.5566643781876,127.165829221931
202212,5호선,서대문,64102,61739,37.565856271913,126.966637398787
202212,5호선,송정,41401,39627,37.5614775483136,126.811055407613
202212,5호선,신금호,34325,35816,37.5545324884294,127.020064146247
202212,5호선,신길,23490,24892,37.5176677017212,126.914336937521
202212,5호선,신정,73644,63764,37.5252107928783,126.857290392028
202212,5호선,아차산,99084,95627,37.5524011361136,127.08937059931
202212,5호선,애오개,30273,29912,37.5533624029594,126.95661326016
202212,5호선,양평,31138,29830,37.5255116853806,126.886865676125
202212,5호선,여의나루,84324,120626,37.5270851610199,126.932863954929
202212,5호선,여의도,124926,122171,37.5218423045786,126.924484687694
202212,5호선,영등포구청,17636,16128,37.5256996614804,126.896626898379
202212,5호선,영등포시장,73487,77110,37.5227345248969,126.904959169819
202212,5호선,오금,16900,15944,37.5022659793733,127.127879247544
202212,5호선,오목교,132677,137287,37.5244500703802,126.875354626254
202212,5호선,올림픽공원,37914,34452,37.5160876492782,127.130600140827
202212,5호선,왕십리,29395,36397,37.5612217415191,127.036655378283
202212,5호선,우장산,80239,79402,37.5490001953873,126.836408931785
202212,5호선,을지로4가,26783,30660,37.5666369941572,126.997852780281
202212,5호선,장한평,97656,95917,37.5615026802954,127.064421108758
202212,5호선,종로3가,122435,117470,37.5704266025836,126.99202930223
202212,5호선,천호,144569,136233,37.5385789820645,127.123742434482
202212,5호선,청구,20315,19315,37.5602939125022,127.013806006802
202212,5호선,충정로,16864,16105,37.5598377952439,126.964474043785
202212,5호선,하남검단산,48266,46879,37.5397591397808,127.22344448627
202212,5호선,하남시청,48749,45897,37.5419015378666,127.206464400472
202212,5호선,하남풍산,25846,26243,37.5520576727898,127.203870649661
202212,5호선,행당,45580,40045,37.5572784369263,127.029232035475
202212,5호선,화곡,168892,154335,37.5414336176977,126.840496450153
202201,6호선,고려대,38628,37187,37.590649686622,127.036284948669
202201,6호선,공덕,72234,67828,37.5428436189268,126.95133595616
202201,6호선,공덕,72234,67828,37.5428436189268,126.95133595616
202201,6호선,광흥창,40487,39088,37.5474860706906,126.931939240491
202201,6호선,구산,39895,30236,37.6112122196295,126.917182386796
202201,6호선,녹사평,35847,36744,37.5348314193581,126.987028473368
202201,6호선,대흥,38595,39245,37.5476683544726,126.942465251709
202201,6호선,독바위,14984,17808,37.6183988849915,126.932810138476
202201,6호선,돌곶이,48087,44697,37.610550696559,127.056425217652
202201,6호선,동묘앞,57904,55424,37.5733722075697,127.01675118037
202201,6호선,디지털미디어시티,51774,53995,37.5768239035855,126.899020186183
202201,6호선,디지털미디어시티,51774,53995,37.5768239035855,126.899020186183
202201,6호선,마포구청,70913,64564,37.5634263131969,126.903356973848
202201,6호선,망원,101989,110383,37.5560572923314,126.910033925408
202201,6호선,버티고개,10308,11386,37.5480418375007,127.007084969776
202201,6호선,보문,39061,35784,37.5847632748488,127.019790458317
202201,6호선,봉화산,39824,39523,37.6176537624438,127.090758129505
202201,6호선,불광,29218,26051,37.6102072578868,126.92998576213
202201,6호선,삼각지,36026,29098,37.5345937063675,126.973011032988
202201,6호선,상수,62306,70915,37.5477716665856,126.922409857908
202201,6호선,상월곡,31417,28093,37.6062641394281,127.048326622029
202201,6호선,새절,65586,63815,37.5918270544017,126.913911983591
202201,6호선,석계,65188,66817,37.6150480846952,127.066118430844
202201,6호선,신내,1,0,37.6100945305971,127.110257980303
202201,6호선,신당,46183,43085,37.5656540317328,127.019540574485
202201,6호선,안암,44370,43825,37.5862804833256,127.029213030111
202201,6호선,약수,17675,18294,37.5545595558163,127.010822526737
202201,6호선,역촌,20286,23617,37.6060390534435,126.922967946327
202201,6호선,연신내,5,0,37.618962003178,126.921162124977
202201,6호선,월곡,56174,55192,37.6014210523409,127.041184766468
202201,6호선,월드컵경기장,28764,28917,37.569942569034,126.899033325814
202201,6호선,응암,95595,95687,37.5987423282207,126.915512801302
202201,6호선,이태원,92445,91064,37.534483277545,126.993721655506
202201,6호선,증산,55448,56566,37.5841954778004,126.910057587886
202201,6호선,창신,16365,14606,37.5800168892429,127.015211194258
202201,6호선,청구,17663,17474,37.5602939125022,127.013806006802
202201,6호선,태릉입구,30897,32551,37.6185137762138,127.075368429731
202201,6호선,한강진,70319,80201,37.5402951544226,127.001748287649
202201,6호선,합정,95040,84854,37.5501152068908,126.914638180431
202201,6호선,화랑대,52382,44402,37.6198943887187,127.083744624338
202201,6호선,효창공원앞,34198,30493,37.5393766399926,126.961258439813
202202,6호선,고려대,33789,33815,37.590649686622,127.036284948669
202202,6호선,공덕,58457,54999,37.5428436189268,126.95133595616
202202,6호선,공덕,58457,54999,37.5428436189268,126.95133595616
202202,6호선,광흥창,32482,31887,37.5474860706906,126.931939240491
202202,6호선,구산,32492,24934,37.6112122196295,126.917182386796
202202,6호선,녹사평,27482,28642,37.5348314193581,126.987028473368
202202,6호선,대흥,32515,32857,37.5476683544726,126.942465251709
202202,6호선,독바위,11872,14158,37.6183988849915,126.932810138476
202202,6호선,돌곶이,39034,36771,37.610550696559,127.056425217652
202202,6호선,동묘앞,46839,44214,37.5733722075697,127.01675118037
202202,6호선,디지털미디어시티,42411,44154,37.5768239035855,126.899020186183
202202,6호선,디지털미디어시티,42411,44154,37.5768239035855,126.899020186183
202202,6호선,마포구청,58161,53239,37.5634263131969,126.903356973848
202202,6호선,망원,79789,85431,37.5560572923314,126.910033925408
202202,6호선,버티고개,8308,9017,37.5480418375007,127.007084969776
202202,6호선,보문,31833,29608,37.5847632748488,127.019790458317
202202,6호선,봉화산,31538,31144,37.6176537624438,127.090758129505
202202,6호선,불광,23343,20679,37.6102072578868,126.92998576213
202202,6호선,삼각지,28663,23123,37.5345937063675,126.973011032988
202202,6호선,상수,51773,58684,37.5477716665856,126.922409857908
202202,6호선,상월곡,25347,22700,37.6062641394281,127.048326622029
202202,6호선,새절,51758,50304,37.5918270544017,126.913911983591
202202,6호선,석계,52411,54116,37.6150480846952,127.066118430844
202202,6호선,신당,37623,36078,37.5656540317328,127.019540574485
202202,6호선,안암,39612,39955,37.5862804833256,127.029213030111
202202,6호선,약수,14912,14943,37.5545595558163,127.010822526737
202202,6호선,역촌,16625,19545,37.6060390534435,126.922967946327
202202,6호선,연신내,7,0,37.618962003178,126.921162124977
202202,6호선,월곡,44596,44244,37.6014210523409,127.041184766468
202202,6호선,월드컵경기장,22986,23378,37.569942569034,126.899033325814
202202,6호선,응암,76422,76867,37.5987423282207,126.915512801302
202202,6호선,이태원,71693,70651,37.534483277545,126.993721655506
202202,6호선,증산,44399,45327,37.5841954778004,126.910057587886
202202,6호선,창신,13301,11551,37.5800168892429,127.015211194258
202202,6호선,청구,14352,14447,37.5602939125022,127.013806006802
202202,6호선,태릉입구,25079,26295,37.6185137762138,127.075368429731
202202,6호선,한강진,49394,57163,37.5402951544226,127.001748287649
202202,6호선,합정,76963,68533,37.5501152068908,126.914638180431
202202,6호선,화랑대,41766,35612,37.6198943887187,127.083744624338
202202,6호선,효창공원앞,27980,25741,37.5393766399926,126.961258439813
202203,6호선,고려대,32829,32741,37.590649686622,127.036284948669
202203,6호선,공덕,56319,52959,37.5428436189268,126.95133595616
202203,6호선,공덕,56319,52959,37.5428436189268,126.95133595616
202203,6호선,광흥창,31915,30467,37.5474860706906,126.931939240491
202203,6호선,구산,31201,23846,37.6112122196295,126.917182386796
202203,6호선,녹사평,29079,30722,37.5348314193581,126.987028473368
202203,6호선,대흥,32885,33474,37.5476683544726,126.942465251709
202203,6호선,독바위,11864,14387,37.6183988849915,126.932810138476
202203,6호선,돌곶이,39064,36371,37.610550696559,127.056425217652
202203,6호선,동묘앞,44856,43595,37.5733722075697,127.01675118037
202203,6호선,디지털미디어시티,40320,42046,37.5768239035855,126.899020186183
202203,6호선,디지털미디어시티,40320,42046,37.5768239035855,126.899020186183
202203,6호선,마포구청,55576,50592,37.5634263131969,126.903356973848
202203,6호선,망원,76310,82687,37.5560572923314,126.910033925408
202203,6호선,버티고개,8290,8897,37.5480418375007,127.007084969776
202203,6호선,보문,31255,29394,37.5847632748488,127.019790458317
202203,6호선,봉화산,30248,30003,37.6176537624438,127.090758129505
202203,6호선,불광,22835,20483,37.6102072578868,126.92998576213
202203,6호선,삼각지,30360,24281,37.5345937063675,126.973011032988
202203,6호선,상수,52764,60276,37.5477716665856,126.922409857908
202203,6호선,상월곡,25906,23008,37.6062641394281,127.048326622029
202203,6호선,새절,51191,48957,37.5918270544017,126.913911983591
202203,6호선,석계,52375,53070,37.6150480846952,127.066118430844
202203,6호선,신내,4,0,37.6100945305971,127.110257980303
202203,6호선,신당,30816,30737,37.5656540317328,127.019540574485
202203,6호선,안암,45019,45836,37.5862804833256,127.029213030111
202203,6호선,약수,14401,14369,37.5545595558163,127.010822526737
202203,6호선,역촌,16044,18713,37.6060390534435,126.922967946327
202203,6호선,연신내,3,0,37.618962003178,126.921162124977
202203,6호선,월곡,44362,43711,37.6014210523409,127.041184766468
202203,6호선,월드컵경기장,27190,27308,37.569942569034,126.899033325814
202203,6호선,응암,74685,74575,37.5987423282207,126.915512801302
202203,6호선,이태원,81307,81203,37.534483277545,126.993721655506
202203,6호선,증산,43639,43822,37.5841954778004,126.910057587886
202203,6호선,창신,12867,11345,37.5800168892429,127.015211194258
202203,6호선,청구,14015,13991,37.5602939125022,127.013806006802
202203,6호선,태릉입구,24823,26128,37.6185137762138,127.075368429731
202203,6호선,한강진,48573,57963,37.5402951544226,127.001748287649
202203,6호선,합정,74701,68641,37.5501152068908,126.914638180431
202203,6호선,화랑대,40193,34125,37.6198943887187,127.083744624338
202203,6호선,효창공원앞,26742,24217,37.5393766399926,126.961258439813
202204,6호선,고려대,44731,43999,37.590649686622,127.036284948669
202204,6호선,공덕,79947,74741,37.5428436189268,126.95133595616
202204,6호선,공덕,79947,74741,37.5428436189268,126.95133595616
202204,6호선,광흥창,44022,40351,37.5474860706906,126.931939240491
202204,6호선,구산,43747,31886,37.6112122196295,126.917182386796
202204,6호선,녹사평,44701,47197,37.5348314193581,126.987028473368
202204,6호선,대흥,44588,45508,37.5476683544726,126.942465251709
202204,6호선,독바위,16943,19662,37.6183988849915,126.932810138476
202204,6호선,돌곶이,52493,48772,37.610550696559,127.056425217652
202204,6호선,동묘앞,64925,62614,37.5733722075697,127.01675118037
202204,6호선,디지털미디어시티,58660,59628,37.5768239035855,126.899020186183
202204,6호선,디지털미디어시티,58660,59628,37.5768239035855,126.899020186183
202204,6호선,마포구청,75913,66263,37.5634263131969,126.903356973848
202204,6호선,망원,107682,117938,37.5560572923314,126.910033925408
202204,6호선,버티고개,11831,12597,37.5480418375007,127.007084969776
202204,6호선,보문,42643,39115,37.5847632748488,127.019790458317
202204,6호선,봉화산,42968,41778,37.6176537624438,127.090758129505
202204,6호선,불광,31503,29104,37.6102072578868,126.92998576213
202204,6호선,삼각지,46751,35759,37.5345937063675,126.973011032988
202204,6호선,상수,67680,80842,37.5477716665856,126.922409857908
202204,6호선,상월곡,34267,30366,37.6062641394281,127.048326622029
202204,6호선,새절,73411,69379,37.5918270544017,126.913911983591
202204,6호선,석계,70203,71362,37.6150480846952,127.066118430844
202204,6호선,신내,2,0,37.6100945305971,127.110257980303
202204,6호선,신당,50620,49078,37.5656540317328,127.019540574485
202204,6호선,안암,57271,57952,37.5862804833256,127.029213030111
202204,6호선,약수,19639,19678,37.5545595558163,127.010822526737
202204,6호선,역촌,21019,24065,37.6060390534435,126.922967946327
202204,6호선,연신내,4,0,37.618962003178,126.921162124977
202204,6호선,월곡,59661,58104,37.6014210523409,127.041184766468
202204,6호선,월드컵경기장,44876,45514,37.569942569034,126.899033325814
202204,6호선,응암,107063,107338,37.5987423282207,126.915512801302
202204,6호선,이태원,118055,130631,37.534483277545,126.993721655506
202204,6호선,증산,61844,61427,37.5841954778004,126.910057587886
202204,6호선,창신,17565,14926,37.5800168892429,127.015211194258
