사용월,호선명,지하철역,승차총승객수,하차총승객수
202110,6호선,고려대,152782,147423
202110,6호선,공덕,358918,345817
202110,6호선,광흥창,175545,170317
202110,6호선,구산,156106,118227
202110,6호선,녹사평,95397,94625
202110,6호선,대흥,159056,163672
202110,6호선,독바위,55414,58712
202110,6호선,돌곶이,184715,172892
202110,6호선,동묘앞,156784,160261
202110,6호선,디지털미디어시티,267575,290443
202110,6호선,마포구청,280433,250976
202110,6호선,망원,275574,294669
202110,6호선,버티고개,36185,34267
202110,6호선,보문,142351,132395
202110,6호선,봉화산,176930,167129
202110,6호선,불광,84077,84044
202110,6호선,삼각지,119411,104585
202110,6호선,상수,151005,167267
202110,6호선,상월곡,125985,113133
202110,6호선,새절,256517,240043
202110,6호선,석계,242727,253320
202110,6호선,신내,5,0
202110,6호선,신당,167196,175863
202110,6호선,안암,201876,201528
202110,6호선,약수,74868,74641
202110,6호선,역촌,76538,90649
202110,6호선,연신내,43,0
202110,6호선,월곡,225254,222695
202110,6호선,월드컵경기장,104013,110836
202110,6호선,응암,351333,346534
202110,6호선,이태원,188882,194389
202110,6호선,증산,199958,198132
202110,6호선,창신,69706,57255
202110,6호선,청구,76457,81864
202110,6호선,태릉입구,107706,119277
202110,6호선,한강진,154309,176764
202110,6호선,합정,251024,247241
202110,6호선,화랑대,230435,180705
202110,6호선,효창공원앞,139147,124955
202111,6호선,고려대,176182,168186
202111,6호선,공덕,415281,402379
202111,6호선,광흥창,201403,195707
202111,6호선,구산,171805,128260
202111,6호선,녹사평,100958,102671
202111,6호선,대흥,178922,182902
202111,6호선,독바위,60386,62608
202111,6호선,돌곶이,213470,197266
202111,6호선,동묘앞,167245,171048
202111,6호선,디지털미디어시티,309890,336826
202111,6호선,마포구청,320316,285582
202111,6호선,망원,301032,322836
202111,6호선,버티고개,42214,40587
202111,6호선,보문,160571,147111
202111,6호선,봉화산,199240,185234
202111,6호선,불광,93807,92596
202111,6호선,삼각지,135444,119800
202111,6호선,상수,173242,198598
202111,6호선,상월곡,141597,125983
202111,6호선,새절,286999,265917
202111,6호선,석계,274272,284208
202111,6호선,신내,2,0
202111,6호선,신당,179404,188963
202111,6호선,안암,236755,237794
202111,6호선,약수,81896,81290
202111,6호선,역촌,85728,99801
202111,6호선,연신내,21,0
202111,6호선,월곡,257752,252932
202111,6호선,월드컵경기장,91544,99341
202111,6호선,응암,392261,381013
202111,6호선,이태원,208957,226355
202111,6호선,증산,224048,218220
202111,6호선,창신,79849,65730
202111,6호선,청구,84260,89733
202111,6호선,태릉입구,120751,132149
202111,6호선,한강진,168449,197663
202111,6호선,합정,280379,281293
202111,6호선,화랑대,264823,205218
202111,6호선,효창공원앞,157067,141021
202112,6호선,고려대,174622,166931
202112,6호선,공덕,414043,401821
202112,6호선,광흥창,202048,196970
202112,6호선,구산,173278,130129
202112,6호선,녹사평,105025,106296
202112,6호선,대흥,177486,182067
202112,6호선,독바위,60273,63110
202112,6호선,돌곶이,209710,195388
202112,6호선,동묘앞,171569,175189
202112,6호선,디지털미디어시티,309034,336291
202112,6호선,마포구청,327138,294702
202112,6호선,망원,310750,335683
202112,6호선,버티고개,43553,44893
202112,6호선,보문,164045,150469
202112,6호선,봉화산,200191,187052
202112,6호선,불광,95393,94215
202112,6호선,삼각지,136725,122072
202112,6호선,상수,185023,207846
202112,6호선,상월곡,140204,124143
202112,6호선,새절,287118,266542
202112,6호선,석계,274841,284610
202112,6호선,신내,6,0
202112,6호선,신당,194899,200680
202112,6호선,안암,235219,231895
202112,6호선,약수,81782,81408
202112,6호선,역촌,87678,102782
202112,6호선,연신내,21,0
202112,6호선,월곡,258022,255745
202112,6호선,월드컵경기장,83102,89792
202112,6호선,응암,396273,391845
202112,6호선,이태원,211821,224630
202112,6호선,증산,227062,223835
202112,6호선,창신,80116,65843
202112,6호선,청구,84492,89855
202112,6호선,태릉입구,121432,131996
202112,6호선,한강진,189555,217115
202112,6호선,합정,289778,285888
202112,6호선,화랑대,263329,206106
202112,6호선,효창공원앞,157198,141885
202101,7호선,가산디지털단지,913790,902789
202101,7호선,강남구청,298419,321643
202101,7호선,건대입구,212389,215614
202101,7호선,고속터미널,265338,229314
202101,7호선,공릉,200833,202311
202101,7호선,광명사거리,404398,403362
202101,7호선,군자,261617,212020
202101,7호선,굴포천,156009,166929
202101,7호선,까치울,130776,127895
202101,7호선,남구로,307084,323608
202101,7호선,남성,202685,192258
202101,7호선,내방,270387,273083
202101,7호선,노원,344477,359441
202101,7호선,논현,376682,401793
202101,7호선,대림,137109,137280
202101,7호선,도봉산,157052,182854
202101,7호선,뚝섬유원지,123091,122103
202101,7호선,마들,221248,215858
202101,7호선,먹골,181051,180273
202101,7호선,면목,275265,275383
202101,7호선,반포,101152,96980
202101,7호선,보라매,174675,174523
202101,7호선,부천시청,221246,219146
202101,7호선,부천종합운동장,79967,70232
202101,7호선,부평구청,210526,175808
202101,7호선,사가정,293979,297624
202101,7호선,삼산체육관,83941,76308
202101,7호선,상도,181748,178961
202101,7호선,상동,220027,228029
202101,7호선,상봉,303984,286940
202101,7호선,수락산,220180,222719
202101,7호선,숭실대입구,207362,214206
202101,7호선,신대방삼거리,297773,292197
202101,7호선,신중동,257320,253711
202101,7호선,신풍,209814,202926
202101,7호선,어린이대공원,205846,202847
202101,7호선,온수,191569,177713
202101,7호선,용마산,108075,104597
202101,7호선,이수,274587,267079
202101,7호선,장승배기,174702,172314
202101,7호선,장암,40339,14419
202101,7호선,중계,247372,227316
202101,7호선,중곡,177240,171163
202101,7호선,중화,199117,197725
202101,7호선,천왕,200097,191629
202101,7호선,철산,385148,394092
202101,7호선,청담,361797,393414
202101,7호선,춘의,185903,183453
202101,7호선,태릉입구,140245,130255
202101,7호선,하계,308122,296594
202101,7호선,학동,462649,482017
202102,7호선,가산디지털단지,858215,850094
202102,7호선,강남구청,290799,316036
202102,7호선,건대입구,209525,212811
202102,7호선,고속터미널,275493,236636
202102,7호선,공릉,202204,203095
202102,7호선,광명사거리,400736,398965
202102,7호선,군자,260350,208554
202102,7호선,굴포천,154483,165125
202102,7호선,까치울,129994,126293
202102,7호선,남구로,293550,310123
202102,7호선,남성,197879,184395
202102,7호선,내방,260792,265184
202102,7호선,노원,348564,366157
202102,7호선,논현,369578,397146
202102,7호선,대림,142429,141526
202102,7호선,도봉산,155641,181977
202102,7호선,뚝섬유원지,132523,130266
202102,7호선,마들,220725,212806
202102,7호선,먹골,179007,176376
202102,7호선,면목,271052,268382
202102,7호선,반포,101710,97638
202102,7호선,보라매,171463,170352
202102,7호선,부천시청,220487,218474
202102,7호선,부천종합운동장,79622,69739
202102,7호선,부평구청,207787,172947
202102,7호선,사가정,292425,294422
202102,7호선,삼산체육관,84238,77076
202102,7호선,상도,179503,175167
202102,7호선,상동,223670,230385
202102,7호선,상봉,305374,284975
202102,7호선,수락산,222052,221346
202102,7호선,숭실대입구,203639,208179
202102,7호선,신대방삼거리,290777,280601
202102,7호선,신중동,254574,251730
202102,7호선,신풍,207962,199844
202102,7호선,어린이대공원,204364,199963
202102,7호선,온수,184843,170481
202102,7호선,용마산,108058,103854
202102,7호선,이수,276186,268132
202102,7호선,장승배기,172041,167612
202102,7호선,장암,40049,14991
202102,7호선,중계,247044,225355
202102,7호선,중곡,177641,168570
202102,7호선,중화,195930,193202
202102,7호선,천왕,198895,188005
202102,7호선,철산,379591,389927
202102,7호선,청담,350131,386792
202102,7호선,춘의,173907,170448
202102,7호선,태릉입구,142977,132284
202102,7호선,하계,306482,291909
202102,7호선,학동,435448,460786
202103,7호선,가산디지털단지,1065157,1070943
202103,7호선,강남구청,367892,403884
202103,7호선,건대입구,263801,274334
202103,7호선,고속터미널,339045,289348
202103,7호선,공릉,267109,266204
202103,7호선,광명사거리,502501,494262
202103,7호선,군자,328052,263391
202103,7호선,굴포천,193040,206295
202103,7호선,까치울,172021,165175
202103,7호선,남구로,361373,384063
202103,7호선,남성,250843,232604
202103,7호선,내방,322327,330177
202103,7호선,노원,432858,461013
202103,7호선,논현,463604,497791
202103,7호선,대림,171340,170733
202103,7호선,도봉산,205044,240411
202103,7호선,뚝섬유원지,189101,185740
202103,7호선,마들,277854,265730
202103,7호선,먹골,224092,219122
202103,7호선,면목,351696,345033
202103,7호선,반포,129805,125136
202103,7호선,보라매,222217,220863
202103,7호선,부천시청,277912,276860
202103,7호선,부천종합운동장,107837,95514
202103,7호선,부평구청,264645,219798
202103,7호선,사가정,369718,369741
202103,7호선,삼산체육관,111617,100897
202103,7호선,상도,231711,225628
202103,7호선,상동,278654,288124
202103,7호선,상봉,382911,357953
202103,7호선,수락산,284563,281373
202103,7호선,숭실대입구,277751,283337
202103,7호선,신대방삼거리,363215,352858
202103,7호선,신중동,320839,318197
202103,7호선,신풍,263726,252123
202103,7호선,어린이대공원,282403,281862
202103,7호선,온수,251436,230207
202103,7호선,용마산,137046,133201
202103,7호선,이수,346783,337511
202103,7호선,장승배기,216872,211163
202103,7호선,장암,52477,21013
202103,7호선,중계,320889,291858
202103,7호선,중곡,225721,209373
202103,7호선,중화,248400,244231
202103,7호선,천왕,256922,243783
202103,7호선,철산,479132,489909
202103,7호선,청담,440666,492071
202103,7호선,춘의,216565,213098
202103,7호선,태릉입구,182999,171790
202103,7호선,하계,394078,374748
202103,7호선,학동,545973,584524
202104,7호선,가산디지털단지,1060724,1061517
202104,7호선,강남구청,364409,400130
202104,7호선,건대입구,255193,265257
202104,7호선,고속터미널,330195,286377
202104,7호선,공릉,261497,260340
202104,7호선,광명사거리,492632,484320
202104,7호선,군자,323436,259967
202104,7호선,굴포천,190658,203734
202104,7호선,까치울,173743,166644
202104,7호선,남구로,360077,383129
202104,7호선,남성,249404,231567
202104,7호선,내방,315846,322610
202104,7호선,노원,420465,449168
202104,7호선,논현,459117,493644
202104,7호선,대림,168790,168595
202104,7호선,도봉산,205798,240909
202104,7호선,뚝섬유원지,209217,205862
202104,7호선,마들,276092,262481
202104,7호선,먹골,219966,215670
202104,7호선,면목,353822,344812
202104,7호선,반포,127829,123426
202104,7호선,보라매,218411,216861
202104,7호선,부천시청,273528,272046
202104,7호선,부천종합운동장,104551,91624
202104,7호선,부평구청,263246,217908
202104,7호선,사가정,364564,364111
202104,7호선,삼산체육관,114107,103969
202104,7호선,상도,231634,225245
202104,7호선,상동,271685,283997
202104,7호선,상봉,376147,351867
202104,7호선,수락산,282595,279154
202104,7호선,숭실대입구,275925,280558
202104,7호선,신대방삼거리,360566,349103
202104,7호선,신중동,315517,314376
202104,7호선,신풍,261480,249636
202104,7호선,어린이대공원,281751,281526
202104,7호선,온수,246820,227075
202104,7호선,용마산,136111,131812
202104,7호선,이수,338922,329099
202104,7호선,장승배기,214612,208276
202104,7호선,장암,51906,20816
202104,7호선,중계,320897,293549
202104,7호선,중곡,221365,203716
202104,7호선,중화,245077,240590
202104,7호선,천왕,257233,243897
202104,7호선,철산,475775,489115
202104,7호선,청담,432375,483075
202104,7호선,춘의,215249,211583
202104,7호선,태릉입구,183337,173280
202104,7호선,하계,389675,368514
202104,7호선,학동,541069,578122
202105,7호선,가산디지털단지,942444,945667
202105,7호선,강남구청,327463,359667
202105,7호선,건대입구,243146,251428
202105,7호선,고속터미널,312715,264255
202105,7호선,공릉,244276,242902
202105,7호선,광명사거리,455620,446367
202105,7호선,군자,301502,241998
202105,7호선,굴포천,177603,189077
202105,7호선,까치울,157963,152904
202105,7호선,남구로,327789,346747
202105,7호선,남성,231039,215298
202105,7호선,내방,290037,296807
202105,7호선,노원,393530,420720
202105,7호선,논현,414885,445014
202105,7호선,대림,161371,160711
202105,7호선,도봉산,191292,224825
202105,7호선,뚝섬유원지,199874,197031
202105,7호선,마들,255276,241615
202105,7호선,먹골,206823,201267
202105,7호선,면목,319272,311037
202105,7호선,반포,117710,113207
202105,7호선,보라매,200622,200209
202105,7호선,부천시청,255100,252477
202105,7호선,부천종합운동장,94999,83440
202105,7호선,부평구청,217917,180321
202105,7호선,사가정,337208,335560
202105,7호선,삼산체육관,105297,95118
202105,7호선,상도,217566,210663
202105,7호선,상동,253836,264884
202105,7호선,상봉,348595,327976
202105,7호선,수락산,263570,259639
202105,7호선,숭실대입구,245718,249984
202105,7호선,신대방삼거리,329434,316882
202105,7호선,신중동,291509,289130
202105,7호선,신풍,240878,229064
202105,7호선,어린이대공원,264440,263892
202105,7호선,온수,220977,203368
202105,7호선,용마산,125879,122577
202105,7호선,이수,314418,306486
202105,7호선,장승배기,197213,191012
202105,7호선,장암,47648,19881
202105,7호선,중계,291900,265914
202105,7호선,중곡,202328,187444
202105,7호선,중화,226118,220663
202105,7호선,천왕,234676,222437
202105,7호선,철산,441070,449622
202105,7호선,청담,390446,436256
202105,7호선,춘의,194608,191519
202105,7호선,태릉입구,179536,173212
202105,7호선,하계,358288,338103
202105,7호선,학동,481766,514627
202106,7호선,가산디지털단지,1067905,1070640
202106,7호선,강남구청,362494,400626
202106,7호선,건대입구,257384,262479
202106,7호선,고속터미널,341790,292192
202106,7호선,공릉,262958,261789
202106,7호선,광명사거리,492546,483727
202106,7호선,군자,324904,262974
202106,7호선,굴포천,200447,213250
202106,7호선,까치울,173680,167987
202106,7호선,남구로,365584,387080
202106,7호선,남성,246573,228599
202106,7호선,내방,320071,327239
202106,7호선,노원,421367,450554
202106,7호선,논현,459576,493457
202106,7호선,대림,175058,174597
202106,7호선,도봉산,203230,236420
202106,7호선,뚝섬유원지,190654,188047
202106,7호선,마들,279298,264643
202106,7호선,먹골,221027,216237
202106,7호선,면목,347581,337697
202106,7호선,반포,128146,123313
202106,7호선,보라매,217617,218086
202106,7호선,부천시청,281159,279717
202106,7호선,부천종합운동장,104378,91406
202106,7호선,부평구청,176135,153145
202106,7호선,사가정,364647,363903
202106,7호선,삼산체육관,120731,109583
202106,7호선,상도,235234,226787
202106,7호선,상동,284192,296794
202106,7호선,상봉,374880,354318
202106,7호선,수락산,284128,281092
202106,7호선,숭실대입구,272035,275933
202106,7호선,신대방삼거리,361447,346566
202106,7호선,신중동,319730,318298
202106,7호선,신풍,262975,250594
202106,7호선,어린이대공원,272613,269599
202106,7호선,온수,244156,224403
202106,7호선,용마산,136147,131926
202106,7호선,이수,343305,335508
202106,7호선,장승배기,211691,206406
202106,7호선,장암,51857,20364
202106,7호선,중계,321892,294435
202106,7호선,중곡,220938,203106
202106,7호선,중화,244137,238490
202106,7호선,천왕,258717,245432
202106,7호선,철산,476339,488181
202106,7호선,청담,430479,481969
202106,7호선,춘의,218075,213654
202106,7호선,태릉입구,183386,174252
202106,7호선,하계,391195,368987
202106,7호선,학동,541884,579211
202107,7호선,가산디지털단지,976813,970790
202107,7호선,강남구청,328380,360490
202107,7호선,건대입구,234906,236593
202107,7호선,고속터미널,296466,256852
202107,7호선,공릉,228567,228363
202107,7호선,광명사거리,450385,446047
202107,7호선,군자,294826,241969
202107,7호선,굴포천,184740,196001
202107,7호선,까치울,157042,152067
202107,7호선,남구로,335226,352620
202107,7호선,남성,223683,207345
202107,7호선,내방,295158,300235
202107,7호선,노원,395392,419642
202107,7호선,논현,416274,449077
202107,7호선,대림,158808,158678
202107,7호선,도봉산,187454,213432
202107,7호선,뚝섬유원지,160984,159014
202107,7호선,마들,256130,244541
202107,7호선,먹골,205337,202404
202107,7호선,면목,311810,306089
202107,7호선,반포,115819,110637
202107,7호선,보라매,194323,193498
202107,7호선,부천시청,259528,258999
202107,7호선,부천종합운동장,99793,87709
202107,7호선,부평구청,156550,138813
202107,7호선,사가정,330954,329420
202107,7호선,삼산체육관,107862,97790
202107,7호선,상도,210740,203136
202107,7호선,상동,263112,275787
202107,7호선,상봉,338965,321025
202107,7호선,수락산,259303,259269
202107,7호선,숭실대입구,227824,232552
202107,7호선,신대방삼거리,329486,318956
202107,7호선,신중동,291684,291221
202107,7호선,신풍,238241,227314
202107,7호선,어린이대공원,235409,229817
202107,7호선,온수,213962,194872
202107,7호선,용마산,122938,119711
202107,7호선,이수,309856,304844
202107,7호선,장승배기,194229,189080
202107,7호선,장암,47822,19335
202107,7호선,중계,283775,259302
202107,7호선,중곡,202527,190150
202107,7호선,중화,224271,219280
202107,7호선,천왕,230647,220258
202107,7호선,철산,427852,439848
202107,7호선,청담,385160,423113
202107,7호선,춘의,206130,202789
202107,7호선,태릉입구,164280,155996
202107,7호선,하계,349189,330381
202107,7호선,학동,497483,523982
202108,7호선,가산디지털단지,897941,886339
202108,7호선,강남구청,313594,342500
202108,7호선,건대입구,227728,230856
202108,7호선,고속터미널,295668,248467
202108,7호선,공릉,216711,217641
202108,7호선,광명사거리,431196,426825
202108,7호선,군자,280956,231435
202108,7호선,굴포천,174928,185397
202108,7호선,까치울,149087,145006
202108,7호선,남구로,314161,328794
202108,7호선,남성,212795,198834
202108,7호선,내방,280311,284871
202108,7호선,노원,376163,396935
202108,7호선,논현,392098,421682
202108,7호선,대림,156161,154835
202108,7호선,도봉산,173491,201380
202108,7호선,뚝섬유원지,155186,149949
202108,7호선,마들,245171,236015
202108,7호선,먹골,195997,193770
202108,7호선,면목,297708,295306
202108,7호선,반포,110963,105925
202108,7호선,보라매,185610,185731
202108,7호선,부천시청,245772,245832
202108,7호선,부천종합운동장,91502,80812
202108,7호선,부평구청,146592,130224
202108,7호선,사가정,315408,315982
202108,7호선,삼산체육관,101131,93224
202108,7호선,상도,200447,195158
202108,7호선,상동,246948,258322
202108,7호선,상봉,323122,304274
202108,7호선,수락산,247705,247087
202108,7호선,숭실대입구,217358,224111
202108,7호선,신대방삼거리,314916,305778
202108,7호선,신중동,271408,271027
202108,7호선,신풍,224762,214730
202108,7호선,어린이대공원,225185,221062
202108,7호선,온수,198950,181607
202108,7호선,용마산,116957,115564
202108,7호선,이수,294181,289709
202108,7호선,장승배기,184106,180654
202108,7호선,장암,44650,18837
202108,7호선,중계,267499,245357
202108,7호선,중곡,192951,183170
202108,7호선,중화,212946,209976
202108,7호선,천왕,216175,206895
202108,7호선,철산,403438,417876
202108,7호선,청담,362551,395336
202108,7호선,춘의,191231,189138
202108,7호선,태릉입구,157478,149155
202108,7호선,하계,331966,315662
202108,7호선,학동,462740,483985
202109,7호선,가산디지털단지,868550,862621
202109,7호선,강남구청,305985,332800
202109,7호선,건대입구,226923,233400
202109,7호선,고속터미널,315577,251791
202109,7호선,공릉,225991,226300
202109,7호선,광명사거리,435304,428490
202109,7호선,군자,279277,230095
202109,7호선,굴포천,174043,183421
202109,7호선,까치울,151229,146688
202109,7호선,남구로,310190,325245
202109,7호선,남성,212154,197623
202109,7호선,내방,275276,279420
202109,7호선,노원,369527,392382
202109,7호선,논현,377575,408226
202109,7호선,대림,159728,158428
202109,7호선,도봉산,178017,207795
202109,7호선,뚝섬유원지,178498,172816
202109,7호선,마들,247766,236672
202109,7호선,먹골,194838,191284
202109,7호선,면목,298846,295719
202109,7호선,반포,112029,106399
202109,7호선,보라매,188057,187206
202109,7호선,부천시청,245997,244827
202109,7호선,부천종합운동장,95207,84433
202109,7호선,부평구청,146088,130721
202109,7호선,사가정,316220,315889
202109,7호선,삼산체육관,103329,94707
202109,7호선,상도,201425,195770
202109,7호선,상동,245045,257309
202109,7호선,상봉,322394,306625
202109,7호선,수락산,250916,249135
202109,7호선,숭실대입구,228795,234725
202109,7호선,신대방삼거리,313451,303454
202109,7호선,신중동,268758,270470
202109,7호선,신풍,224684,215726
202109,7호선,어린이대공원,231194,229337
202109,7호선,온수,203057,184321
202109,7호선,용마산,118851,116834
202109,7호선,이수,293377,287570
202109,7호선,장승배기,184117,180736
202109,7호선,장암,44749,19073
202109,7호선,중계,274720,252235
202109,7호선,중곡,198512,185375
202109,7호선,중화,213240,209718
202109,7호선,천왕,220212,210831
202109,7호선,철산,406900,418752
202109,7호선,청담,353565,388098
202109,7호선,춘의,189609,187391
202109,7호선,태릉입구,159486,151890
202109,7호선,하계,338740,320401
202109,7호선,학동,442539,464688
202110,7호선,가산디지털단지,901968,898379
202110,7호선,강남구청,321422,352999
202110,7호선,건대입구,236530,241993
202110,7호선,고속터미널,313660,263764
202110,7호선,공릉,236999,235181
202110,7호선,광명사거리,450904,444366
202110,7호선,군자,292205,238421
202110,7호선,굴포천,182276,191881
202110,7호선,까치울,159880,154755
202110,7호선,남구로,316677,333033
202110,7호선,남성,218489,202272
202110,7호선,내방,286318,290448
202110,7호선,노원,380057,402288
202110,7호선,논현,401805,432686
202110,7호선,대림,158443,158970
202110,7호선,도봉산,188543,220793
202110,7호선,뚝섬유원지,171871,167264
202110,7호선,마들,256911,243523
202110,7호선,먹골,201562,197231
202110,7호선,면목,316438,311441
202110,7호선,반포,116421,111689
202110,7호선,보라매,197013,195300
202110,7호선,부천시청,256267,254401
202110,7호선,부천종합운동장,96047,84832
202110,7호선,부평구청,151019,136058
202110,7호선,사가정,328263,328528
202110,7호선,삼산체육관,108148,98553
202110,7호선,상도,208926,201707
202110,7호선,상동,261007,274040
202110,7호선,상봉,335208,317251
202110,7호선,수락산,257483,256500
202110,7호선,숭실대입구,256347,259770
202110,7호선,신대방삼거리,323717,311670
202110,7호선,신중동,282879,284871
202110,7호선,신풍,235203,225502
202110,7호선,어린이대공원,238478,236090
202110,7호선,온수,217511,199270
202110,7호선,용마산,122919,120503
202110,7호선,이수,311676,303212
202110,7호선,장승배기,187836,184028
202110,7호선,장암,46966,19602
202110,7호선,중계,287937,263797
202110,7호선,중곡,207247,193082
202110,7호선,중화,219952,216545
202110,7호선,천왕,230379,219240
202110,7호선,철산,418081,427255
202110,7호선,청담,373930,415071
202110,7호선,춘의,199251,197219
202110,7호선,태릉입구,167909,160050
202110,7호선,하계,353107,333156
202110,7호선,학동,467577,493035
202111,7호선,가산디지털단지,1052675,1052776
202111,7호선,강남구청,367388,408126
202111,7호선,건대입구,263507,277678
202111,7호선,고속터미널,348668,296620
202111,7호선,공릉,268894,265241
202111,7호선,광명사거리,500268,489521
202111,7호선,군자,329095,265326
202111,7호선,굴포천,206081,215228
202111,7호선,까치울,176454,167308
202111,7호선,남구로,358105,377145
202111,7호선,남성,245776,224749
202111,7호선,내방,325495,331940
202111,7호선,노원,420657,448446
202111,7호선,논현,453103,499082
202111,7호선,대림,173750,173544
202111,7호선,도봉산,209176,239751
202111,7호선,뚝섬유원지,168238,162941
202111,7호선,마들,288054,271065
202111,7호선,먹골,223414,215896
202111,7호선,면목,359978,349265
202111,7호선,반포,129908,124250
202111,7호선,보라매,223317,220312
202111,7호선,부천시청,283857,283364
202111,7호선,부천종합운동장,107941,93998
202111,7호선,부평구청,169147,151645
202111,7호선,사가정,361706,359166
202111,7호선,삼산체육관,122154,109411
202111,7호선,상도,235631,225279
202111,7호선,상동,291832,305378
202111,7호선,상봉,376826,354325
202111,7호선,수락산,280169,271820
202111,7호선,숭실대입구,294238,296213
202111,7호선,신대방삼거리,368238,350340
202111,7호선,신중동,318445,319353
202111,7호선,신풍,260792,248802
202111,7호선,어린이대공원,279234,276924
202111,7호선,온수,244275,226096
202111,7호선,용마산,138341,131179
202111,7호선,이수,345375,338487
202111,7호선,장승배기,208255,202519
202111,7호선,장암,52359,19981
202111,7호선,중계,320651,290258
202111,7호선,중곡,236491,218569
202111,7호선,중화,244737,239310
202111,7호선,천왕,259766,243568
202111,7호선,철산,470606,483198
202111,7호선,청담,431501,488585
202111,7호선,춘의,226645,221770
202111,7호선,태릉입구,187872,178935
202111,7호선,하계,397649,370559
202111,7호선,학동,545803,583189
202112,7호선,가산디지털단지,1050911,1043413
202112,7호선,강남구청,374876,411705
202112,7호선,건대입구,278254,287990
202112,7호선,고속터미널,345258,297348
202112,7호선,공릉,271049,267707
202112,7호선,광명사거리,506704,498740
202112,7호선,군자,337485,271908
202112,7호선,굴포천,209807,219845
202112,7호선,까치울,173875,165885
202112,7호선,남구로,362383,381613
202112,7호선,남성,250395,232878
202112,7호선,내방,329110,335842
202112,7호선,노원,440115,461069
202112,7호선,논현,461640,505448
202112,7호선,대림,176387,178146
202112,7호선,도봉산,207452,234301
202112,7호선,뚝섬유원지,161863,157773
202112,7호선,마들,291287,277388
202112,7호선,먹골,227757,222259
202112,7호선,면목,363498,355584
202112,7호선,반포,131319,126345
202112,7호선,보라매,223752,221159
202112,7호선,부천시청,292933,292959
202112,7호선,부천종합운동장,113017,98968
202112,7호선,부평구청,167991,150751
202112,7호선,사가정,362961,362782
202112,7호선,삼산체육관,123284,111680
202112,7호선,상도,237442,228390
202112,7호선,상동,297412,312006
202112,7호선,상봉,382716,359561
202112,7호선,수락산,280816,273626
202112,7호선,숭실대입구,282933,284404
202112,7호선,신대방삼거리,373153,356181
202112,7호선,신중동,324196,323799
202112,7호선,신풍,261100,249469
202112,7호선,어린이대공원,272658,269816
202112,7호선,온수,241745,221799
202112,7호선,용마산,137363,131963
202112,7호선,이수,351890,342872
202112,7호선,장승배기,211313,207649
202112,7호선,장암,50986,19337
202112,7호선,중계,321824,293074
202112,7호선,중곡,249395,233367
202112,7호선,중화,247013,242417
202112,7호선,천왕,261882,247685
202112,7호선,철산,477435,491161
202112,7호선,청담,435419,491019
202112,7호선,춘의,231165,227406
202112,7호선,태릉입구,188207,177732
202112,7호선,하계,399138,374741
202112,7호선,학동,556310,590345
202101,8호선,가락시장,147969,162281
202101,8호선,강동구청,199064,208600
202101,8호선,남한산성입구,248040,232001
202101,8호선,단대오거리,198220,192152
202101,8호선,모란,81506,58676
202101,8호선,몽촌토성,102742,106144
202101,8호선,문정,429069,444248
202101,8호선,복정,189485,166777
202101,8호선,산성,123288,124547
202101,8호선,석촌,139084,157946
202101,8호선,송파,143858,145885
202101,8호선,수진,96413,89087
202101,8호선,신흥,86501,91951
202101,8호선,암사,343720,310632
202101,8호선,잠실,246358,270478
202101,8호선,장지,319876,313449
202101,8호선,천호,276273,310729
202102,8호선,가락시장,145839,160101
202102,8호선,강동구청,191384,199587
202102,8호선,남한산성입구,237489,219032
202102,8호선,단대오거리,185391,180252
202102,8호선,모란,79560,59658
202102,8호선,몽촌토성,98904,102033
202102,8호선,문정,401479,418535
202102,8호선,복정,184776,159791
202102,8호선,산성,116964,117110
202102,8호선,석촌,136258,156839
202102,8호선,송파,139150,141212
202102,8호선,수진,92034,84498
202102,8호선,신흥,80837,87310
202102,8호선,암사,337437,301953
202102,8호선,잠실,247046,277135
202102,8호선,장지,303838,293975
202102,8호선,천호,273320,310536
202103,8호선,가락시장,177140,197362
202103,8호선,강동구청,237637,246897
202103,8호선,남한산성입구,306684,281404
202103,8호선,단대오거리,234220,227167
202103,8호선,모란,102527,79137
202103,8호선,몽촌토성,127873,132175
202103,8호선,문정,500792,526474
202103,8호선,복정,257869,221821
202103,8호선,산성,146556,147215
202103,8호선,석촌,170922,197558
202103,8호선,송파,177311,177640
202103,8호선,수진,113745,105045
202103,8호선,신흥,99967,105642
202103,8호선,암사,427025,378886
202103,8호선,잠실,299078,345270
202103,8호선,장지,385800,371627
202103,8호선,천호,336107,383955
202104,8호선,가락시장,172488,191227
202104,8호선,강동구청,230496,239614
202104,8호선,남한산성입구,311793,286746
202104,8호선,단대오거리,235459,225113
202104,8호선,모란,99242,77103
202104,8호선,몽촌토성,129566,133018
202104,8호선,문정,492286,516777
202104,8호선,복정,254529,218528
202104,8호선,산성,142362,142891
202104,8호선,석촌,165788,192693
202104,8호선,송파,171979,172456
202104,8호선,수진,110731,102220
202104,8호선,신흥,97006,104273
202104,8호선,암사,419496,372350
202104,8호선,잠실,286553,333124
202104,8호선,장지,376976,360075
202104,8호선,천호,323768,372067
202105,8호선,가락시장,157313,174298
202105,8호선,강동구청,211999,219845
202105,8호선,남한산성입구,281154,258384
202105,8호선,단대오거리,216286,208256
202105,8호선,모란,92406,71910
202105,8호선,몽촌토성,120072,122972
202105,8호선,문정,434073,457041
202105,8호선,복정,224572,195611
202105,8호선,산성,126293,126326
