사용월,호선명,지하철역,승차총승객수,하차총승객수,lat,lng
202110,5호선,상일동,78071,73742,37.5566643781876,127.165829221931
202110,5호선,서대문,58602,57729,37.565856271913,126.966637398787
202110,5호선,송정,42090,41238,37.5614775483136,126.811055407613
202110,5호선,신금호,33752,35674,37.5545324884294,127.020064146247
202110,5호선,신길,21094,22470,37.5176677017212,126.914336937521
202110,5호선,신정,71371,63198,37.5252107928783,126.857290392028
202110,5호선,아차산,112506,109611,37.5524011361136,127.08937059931
202110,5호선,애오개,29358,28150,37.5533624029594,126.95661326016
202110,5호선,양평,30081,29269,37.5255116853806,126.886865676125
202110,5호선,여의나루,109623,121487,37.5270851610199,126.932863954929
202110,5호선,여의도,90480,94335,37.5218423045786,126.924484687694
202110,5호선,영등포구청,15623,15324,37.5256996614804,126.896626898379
202110,5호선,영등포시장,56306,58762,37.5227345248969,126.904959169819
202110,5호선,오금,18404,17289,37.5022659793733,127.127879247544
202110,5호선,오목교,131001,134965,37.5244500703802,126.875354626254
202110,5호선,올림픽공원,29962,29863,37.5160876492782,127.130600140827
202110,5호선,왕십리,28727,33787,37.5612217415191,127.036655378283
202110,5호선,우장산,77262,77641,37.5490001953873,126.836408931785
202110,5호선,을지로4가,23015,25224,37.5666369941572,126.997852780281
202110,5호선,장한평,88642,87100,37.5615026802954,127.064421108758
202110,5호선,종로3가,104330,101585,37.5704266025836,126.99202930223
202110,5호선,천호,138260,130042,37.5385789820645,127.123742434482
202110,5호선,청구,20176,19446,37.5602939125022,127.013806006802
202110,5호선,충정로,15935,15351,37.5598377952439,126.964474043785
202110,5호선,하남검단산,45807,46365,37.5397591397808,127.22344448627
202110,5호선,하남시청,41893,40079,37.5419015378666,127.206464400472
202110,5호선,하남풍산,22603,23000,37.5520576727898,127.203870649661
202110,5호선,행당,46466,41000,37.5572784369263,127.029232035475
202110,5호선,화곡,162222,150749,37.5414336176977,126.840496450153
202111,5호선,강동,89044,85632,37.5355205088294,127.133529582127
202111,5호선,강일,18889,17330,37.5575265973614,127.175938009116
202111,5호선,개롱,30143,31713,37.4978146566399,127.135158595127
202111,5호선,개화산,26092,25539,37.572270024754,126.806001672732
202111,5호선,거여,41693,39076,37.4932073280335,127.144032331306
202111,5호선,고덕,43031,42198,37.5550473189056,127.15394941502
202111,5호선,공덕,49261,50911,37.5428436189268,126.95133595616
202111,5호선,공덕,49261,50911,37.5428436189268,126.95133595616
202111,5호선,광나루,74303,70596,37.5452786641598,127.103686533578
202111,5호선,광화문,112872,115303,37.5716228232824,126.976787992565
202111,5호선,군자,58904,64539,37.5573631939521,127.079017279019
202111,5호선,굽은다리,49575,46207,37.5457314720664,127.142970847846
202111,5호선,길동,40175,41360,37.5378115570072,127.13999920444
202111,5호선,김포공항,58240,55791,37.562313207852,126.801278424065
202111,5호선,김포공항,58240,55791,37.562313207852,126.801278424065
202111,5호선,까치산,146891,139637,37.5319560847746,126.846611592059
202111,5호선,답십리,71176,64842,37.5664458277827,127.05318095956
202111,5호선,동대문역사문화공원,6855,8441,37.5655895229776,127.009131498424
202111,5호선,둔촌동,43188,43293,37.5276413733277,127.136190298465
202111,5호선,마곡,35587,36095,37.5601984535897,126.825547992125
202111,5호선,마장,27252,25986,37.5662827804848,127.043163438528
202111,5호선,마천,33526,35038,37.4946706182588,127.152320621872
202111,5호선,마포,49908,49995,37.5395837885645,126.945920370023
202111,5호선,명일,44147,44145,37.5512602756216,127.144000929119
202111,5호선,목동,76394,77008,37.52619868083,126.864742584692
202111,5호선,미사,82638,81187,37.5631031857702,127.19269715129
202111,5호선,발산,95059,102987,37.5590292668195,126.837310771961
202111,5호선,방이,38333,36928,37.5085564458698,127.125854699016
202111,5호선,방화,33239,31857,37.5770031079469,126.81262993382
202111,5호선,상일동,67024,62339,37.5566643781876,127.165829221931
202111,5호선,서대문,53111,52208,37.565856271913,126.966637398787
202111,5호선,송정,35261,34495,37.5614775483136,126.811055407613
202111,5호선,신금호,28466,29499,37.5545324884294,127.020064146247
202111,5호선,신길,17742,18830,37.5176677017212,126.914336937521
202111,5호선,신정,61681,53303,37.5252107928783,126.857290392028
202111,5호선,아차산,92777,89920,37.5524011361136,127.08937059931
202111,5호선,애오개,25447,25034,37.5533624029594,126.95661326016
202111,5호선,양평,25231,24361,37.5255116853806,126.886865676125
202111,5호선,여의나루,74276,83231,37.5270851610199,126.932863954929
202111,5호선,여의도,78639,82539,37.5218423045786,126.924484687694
202111,5호선,영등포구청,13223,13310,37.5256996614804,126.896626898379
202111,5호선,영등포시장,53153,55726,37.5227345248969,126.904959169819
202111,5호선,오금,16438,15183,37.5022659793733,127.127879247544
202111,5호선,오목교,110884,116414,37.5244500703802,126.875354626254
202111,5호선,올림픽공원,24314,23272,37.5160876492782,127.130600140827
202111,5호선,왕십리,24562,29412,37.5612217415191,127.036655378283
202111,5호선,우장산,67237,66315,37.5490001953873,126.836408931785
202111,5호선,을지로4가,19889,21642,37.5666369941572,126.997852780281
202111,5호선,장한평,77405,75841,37.5615026802954,127.064421108758
202111,5호선,종로3가,90246,90487,37.5704266025836,126.99202930223
202111,5호선,천호,116930,111609,37.5385789820645,127.123742434482
202111,5호선,청구,17171,15696,37.5602939125022,127.013806006802
202111,5호선,충정로,14019,13324,37.5598377952439,126.964474043785
202111,5호선,하남검단산,37320,36987,37.5397591397808,127.22344448627
202111,5호선,하남시청,35300,33679,37.5419015378666,127.206464400472
202111,5호선,하남풍산,18868,19120,37.5520576727898,127.203870649661
202111,5호선,행당,38803,34438,37.5572784369263,127.029232035475
202111,5호선,화곡,138836,127878,37.5414336176977,126.840496450153
202112,5호선,강동,79526,76932,37.5355205088294,127.133529582127
202112,5호선,강일,16225,15697,37.5575265973614,127.175938009116
202112,5호선,개롱,25916,27758,37.4978146566399,127.135158595127
202112,5호선,개화산,23010,22765,37.572270024754,126.806001672732
202112,5호선,거여,36068,34719,37.4932073280335,127.144032331306
202112,5호선,고덕,37828,37255,37.5550473189056,127.15394941502
202112,5호선,공덕,41341,42860,37.5428436189268,126.95133595616
202112,5호선,공덕,41341,42860,37.5428436189268,126.95133595616
202112,5호선,광나루,62085,59705,37.5452786641598,127.103686533578
202112,5호선,광화문,101270,103120,37.5716228232824,126.976787992565
202112,5호선,군자,52911,58490,37.5573631939521,127.079017279019
202112,5호선,굽은다리,47547,45153,37.5457314720664,127.142970847846
202112,5호선,길동,37226,38124,37.5378115570072,127.13999920444
202112,5호선,김포공항,55252,52649,37.562313207852,126.801278424065
202112,5호선,김포공항,55252,52649,37.562313207852,126.801278424065
202112,5호선,까치산,131416,128400,37.5319560847746,126.846611592059
202112,5호선,답십리,64096,59953,37.5664458277827,127.05318095956
202112,5호선,동대문역사문화공원,6651,8389,37.5655895229776,127.009131498424
202112,5호선,둔촌동,39022,39401,37.5276413733277,127.136190298465
202112,5호선,마곡,32183,32611,37.5601984535897,126.825547992125
202112,5호선,마장,24819,24025,37.5662827804848,127.043163438528
202112,5호선,마천,29330,31048,37.4946706182588,127.152320621872
202112,5호선,마포,44123,45027,37.5395837885645,126.945920370023
202112,5호선,명일,39576,39593,37.5512602756216,127.144000929119
202112,5호선,목동,68063,70262,37.52619868083,126.864742584692
202112,5호선,미사,74681,74591,37.5631031857702,127.19269715129
202112,5호선,발산,84978,88897,37.5590292668195,126.837310771961
202112,5호선,방이,32686,31972,37.5085564458698,127.125854699016
202112,5호선,방화,29148,28694,37.5770031079469,126.81262993382
202112,5호선,상일동,58790,56024,37.5566643781876,127.165829221931
202112,5호선,서대문,43583,42781,37.565856271913,126.966637398787
202112,5호선,송정,31182,30725,37.5614775483136,126.811055407613
202112,5호선,신금호,25412,26496,37.5545324884294,127.020064146247
202112,5호선,신길,15980,17514,37.5176677017212,126.914336937521
202112,5호선,신정,54667,48720,37.5252107928783,126.857290392028
202112,5호선,아차산,77525,75027,37.5524011361136,127.08937059931
202112,5호선,애오개,22851,22742,37.5533624029594,126.95661326016
202112,5호선,양평,23116,22860,37.5255116853806,126.886865676125
202112,5호선,여의나루,39105,47509,37.5270851610199,126.932863954929
202112,5호선,여의도,71044,72632,37.5218423045786,126.924484687694
202112,5호선,영등포구청,11384,11622,37.5256996614804,126.896626898379
202112,5호선,영등포시장,48074,50458,37.5227345248969,126.904959169819
202112,5호선,오금,12961,12323,37.5022659793733,127.127879247544
202112,5호선,오목교,100338,104239,37.5244500703802,126.875354626254
202112,5호선,올림픽공원,22915,21770,37.5160876492782,127.130600140827
202112,5호선,왕십리,22182,26364,37.5612217415191,127.036655378283
202112,5호선,우장산,58071,58811,37.5490001953873,126.836408931785
202112,5호선,을지로4가,16138,17674,37.5666369941572,126.997852780281
202112,5호선,장한평,68549,68728,37.5615026802954,127.064421108758
202112,5호선,종로3가,73617,70585,37.5704266025836,126.99202930223
202112,5호선,천호,107719,101212,37.5385789820645,127.123742434482
202112,5호선,청구,15000,14303,37.5602939125022,127.013806006802
202112,5호선,충정로,12216,11937,37.5598377952439,126.964474043785
202112,5호선,하남검단산,33923,33668,37.5397591397808,127.22344448627
202112,5호선,하남시청,32444,31419,37.5419015378666,127.206464400472
202112,5호선,하남풍산,17402,18037,37.5520576727898,127.203870649661
202112,5호선,행당,33064,29995,37.5572784369263,127.029232035475
202112,5호선,화곡,124100,115654,37.5414336176977,126.840496450153
202101,6호선,고려대,31742,30749,37.590649686622,127.036284948669
202101,6호선,공덕,57024,54585,37.5428436189268,126.95133595616
202101,6호선,공덕,57024,54585,37.5428436189268,126.95133595616
202101,6호선,광흥창,30868,29771,37.5474860706906,126.931939240491
202101,6호선,구산,31852,25035,37.6112122196295,126.917182386796
202101,6호선,녹사평,25140,25267,37.5348314193581,126.987028473368
202101,6호선,대흥,30825,31179,37.5476683544726,126.942465251709
202101,6호선,독바위,12894,15398,37.6183988849915,126.932810138476
202101,6호선,돌곶이,35792,34001,37.610550696559,127.056425217652
202101,6호선,동묘앞,48435,45300,37.5733722075697,127.01675118037
202101,6호선,디지털미디어시티,42687,45018,37.5768239035855,126.899020186183
202101,6호선,디지털미디어시티,42687,45018,37.5768239035855,126.899020186183
202101,6호선,마포구청,58517,52886,37.5634263131969,126.903356973848
202101,6호선,망원,75283,81797,37.5560572923314,126.910033925408
202101,6호선,버티고개,9328,9665,37.5480418375007,127.007084969776
202101,6호선,보문,30864,28987,37.5847632748488,127.019790458317
202101,6호선,봉화산,31939,31147,37.6176537624438,127.090758129505
202101,6호선,불광,23873,22047,37.6102072578868,126.92998576213
202101,6호선,삼각지,22313,18385,37.5345937063675,126.973011032988
202101,6호선,상수,39815,45424,37.5477716665856,126.922409857908
202101,6호선,상월곡,26020,23316,37.6062641394281,127.048326622029
202101,6호선,새절,55149,53239,37.5918270544017,126.913911983591
202101,6호선,석계,54221,54379,37.6150480846952,127.066118430844
202101,6호선,신내,1,0,37.6100945305971,127.110257980303
202101,6호선,신당,29952,30630,37.5656540317328,127.019540574485
202101,6호선,안암,35804,35901,37.5862804833256,127.029213030111
202101,6호선,약수,14584,14915,37.5545595558163,127.010822526737
202101,6호선,역촌,16329,18778,37.6060390534435,126.922967946327
202101,6호선,연신내,3,0,37.618962003178,126.921162124977
202101,6호선,월곡,46103,46300,37.6014210523409,127.041184766468
202101,6호선,월드컵경기장,27577,27099,37.569942569034,126.899033325814
202101,6호선,응암,78262,79319,37.5987423282207,126.915512801302
202101,6호선,이태원,57216,56979,37.534483277545,126.993721655506
202101,6호선,증산,47498,47997,37.5841954778004,126.910057587886
202101,6호선,창신,13644,11910,37.5800168892429,127.015211194258
202101,6호선,청구,14998,14906,37.5602939125022,127.013806006802
202101,6호선,태릉입구,24067,25404,37.6185137762138,127.075368429731
202101,6호선,한강진,33071,38382,37.5402951544226,127.001748287649
202101,6호선,합정,67280,61178,37.5501152068908,126.914638180431
202101,6호선,화랑대,38514,32967,37.6198943887187,127.083744624338
202101,6호선,효창공원앞,27422,24689,37.5393766399926,126.961258439813
202102,6호선,고려대,31997,31204,37.590649686622,127.036284948669
202102,6호선,공덕,55312,53014,37.5428436189268,126.95133595616
202102,6호선,공덕,55312,53014,37.5428436189268,126.95133595616
202102,6호선,광흥창,30575,28953,37.5474860706906,126.931939240491
202102,6호선,구산,30496,23320,37.6112122196295,126.917182386796
202102,6호선,녹사평,29583,30176,37.5348314193581,126.987028473368
202102,6호선,대흥,28001,28680,37.5476683544726,126.942465251709
202102,6호선,독바위,12481,15378,37.6183988849915,126.932810138476
202102,6호선,돌곶이,34527,32398,37.610550696559,127.056425217652
202102,6호선,동묘앞,48252,45028,37.5733722075697,127.01675118037
202102,6호선,디지털미디어시티,40997,42602,37.5768239035855,126.899020186183
202102,6호선,디지털미디어시티,40997,42602,37.5768239035855,126.899020186183
202102,6호선,마포구청,55233,49697,37.5634263131969,126.903356973848
202102,6호선,망원,76584,85175,37.5560572923314,126.910033925408
202102,6호선,버티고개,9078,9492,37.5480418375007,127.007084969776
202102,6호선,보문,29598,27646,37.5847632748488,127.019790458317
202102,6호선,봉화산,30657,29559,37.6176537624438,127.090758129505
202102,6호선,불광,23570,21902,37.6102072578868,126.92998576213
202102,6호선,삼각지,24335,19001,37.5345937063675,126.973011032988
202102,6호선,상수,42164,48800,37.5477716665856,126.922409857908
202102,6호선,상월곡,24096,21714,37.6062641394281,127.048326622029
202102,6호선,새절,52381,50528,37.5918270544017,126.913911983591
202102,6호선,석계,51730,51657,37.6150480846952,127.066118430844
202102,6호선,신내,2,0,37.6100945305971,127.110257980303
202102,6호선,신당,31976,30916,37.5656540317328,127.019540574485
202102,6호선,안암,36522,37572,37.5862804833256,127.029213030111
202102,6호선,약수,13363,13804,37.5545595558163,127.010822526737
202102,6호선,역촌,14814,17352,37.6060390534435,126.922967946327
202102,6호선,연신내,2,0,37.618962003178,126.921162124977
202102,6호선,월곡,42716,42595,37.6014210523409,127.041184766468
202102,6호선,월드컵경기장,28237,27954,37.569942569034,126.899033325814
202102,6호선,응암,73577,73847,37.5987423282207,126.915512801302
202102,6호선,이태원,66104,66130,37.534483277545,126.993721655506
202102,6호선,증산,44897,45203,37.5841954778004,126.910057587886
202102,6호선,창신,12947,11441,37.5800168892429,127.015211194258
202102,6호선,청구,14234,14097,37.5602939125022,127.013806006802
202102,6호선,태릉입구,23717,25212,37.6185137762138,127.075368429731
202102,6호선,한강진,45262,53339,37.5402951544226,127.001748287649
202102,6호선,합정,71929,65026,37.5501152068908,126.914638180431
202102,6호선,화랑대,38681,33200,37.6198943887187,127.083744624338
202102,6호선,효창공원앞,26508,23859,37.5393766399926,126.961258439813
202103,6호선,고려대,35542,33824,37.590649686622,127.036284948669
202103,6호선,공덕,62024,58339,37.5428436189268,126.95133595616
202103,6호선,공덕,62024,58339,37.5428436189268,126.95133595616
202103,6호선,광흥창,34687,33008,37.5474860706906,126.931939240491
202103,6호선,구산,33936,26249,37.6112122196295,126.917182386796
202103,6호선,녹사평,31925,33056,37.5348314193581,126.987028473368
202103,6호선,대흥,32909,33731,37.5476683544726,126.942465251709
202103,6호선,독바위,13335,15832,37.6183988849915,126.932810138476
202103,6호선,돌곶이,39295,36878,37.610550696559,127.056425217652
202103,6호선,동묘앞,51255,47994,37.5733722075697,127.01675118037
202103,6호선,디지털미디어시티,44356,46291,37.5768239035855,126.899020186183
202103,6호선,디지털미디어시티,44356,46291,37.5768239035855,126.899020186183
202103,6호선,마포구청,60739,54740,37.5634263131969,126.903356973848
202103,6호선,망원,83515,90884,37.5560572923314,126.910033925408
202103,6호선,버티고개,9795,10306,37.5480418375007,127.007084969776
202103,6호선,보문,33204,30821,37.5847632748488,127.019790458317
202103,6호선,봉화산,33740,32814,37.6176537624438,127.090758129505
202103,6호선,불광,26738,24188,37.6102072578868,126.92998576213
202103,6호선,삼각지,29190,23294,37.5345937063675,126.973011032988
202103,6호선,상수,49161,56049,37.5477716665856,126.922409857908
202103,6호선,상월곡,26971,24156,37.6062641394281,127.048326622029
202103,6호선,새절,56901,54906,37.5918270544017,126.913911983591
202103,6호선,석계,56359,56638,37.6150480846952,127.066118430844
202103,6호선,신내,2,0,37.6100945305971,127.110257980303
202103,6호선,신당,36029,34774,37.5656540317328,127.019540574485
202103,6호선,안암,46547,46960,37.5862804833256,127.029213030111
202103,6호선,약수,14693,15282,37.5545595558163,127.010822526737
202103,6호선,역촌,16594,19444,37.6060390534435,126.922967946327
202103,6호선,연신내,1,0,37.618962003178,126.921162124977
202103,6호선,월곡,47564,46855,37.6014210523409,127.041184766468
202103,6호선,월드컵경기장,29493,30068,37.569942569034,126.899033325814
202103,6호선,응암,80288,80624,37.5987423282207,126.915512801302
202103,6호선,이태원,75696,75390,37.534483277545,126.993721655506
202103,6호선,증산,48183,48475,37.5841954778004,126.910057587886
202103,6호선,창신,14450,12529,37.5800168892429,127.015211194258
202103,6호선,청구,15889,15925,37.5602939125022,127.013806006802
202103,6호선,태릉입구,25840,28056,37.6185137762138,127.075368429731
202103,6호선,한강진,51659,60640,37.5402951544226,127.001748287649
202103,6호선,합정,80212,72700,37.5501152068908,126.914638180431
202103,6호선,화랑대,42704,36464,37.6198943887187,127.083744624338
202103,6호선,효창공원앞,29333,26569,37.5393766399926,126.961258439813
202104,6호선,고려대,35032,33697,37.590649686622,127.036284948669
202104,6호선,공덕,61680,58065,37.5428436189268,126.95133595616
202104,6호선,공덕,61680,58065,37.5428436189268,126.95133595616
202104,6호선,광흥창,34970,32933,37.5474860706906,126.931939240491
202104,6호선,구산,34412,26258,37.6112122196295,126.917182386796
202104,6호선,녹사평,34241,33870,37.5348314193581,126.987028473368
202104,6호선,대흥,33299,33948,37.5476683544726,126.942465251709
202104,6호선,독바위,13656,16262,37.6183988849915,126.932810138476
202104,6호선,돌곶이,39825,37461,37.610550696559,127.056425217652
202104,6호선,동묘앞,53410,50118,37.5733722075697,127.01675118037
202104,6호선,디지털미디어시티,45581,47150,37.5768239035855,126.899020186183
202104,6호선,디지털미디어시티,45581,47150,37.5768239035855,126.899020186183
202104,6호선,마포구청,60962,55189,37.5634263131969,126.903356973848
202104,6호선,망원,83489,91467,37.5560572923314,126.910033925408
202104,6호선,버티고개,9984,10689,37.5480418375007,127.007084969776
202104,6호선,보문,33797,31080,37.5847632748488,127.019790458317
202104,6호선,봉화산,34443,33587,37.6176537624438,127.090758129505
202104,6호선,불광,27051,24605,37.6102072578868,126.92998576213
202104,6호선,삼각지,30035,22710,37.5345937063675,126.973011032988
202104,6호선,상수,46752,54183,37.5477716665856,126.922409857908
202104,6호선,상월곡,27644,24842,37.6062641394281,127.048326622029
202104,6호선,새절,59587,57679,37.5918270544017,126.913911983591
202104,6호선,석계,57390,58230,37.6150480846952,127.066118430844
202104,6호선,신내,1,0,37.6100945305971,127.110257980303
202104,6호선,신당,36528,35548,37.5656540317328,127.019540574485
202104,6호선,안암,42674,42692,37.5862804833256,127.029213030111
202104,6호선,약수,14853,15113,37.5545595558163,127.010822526737
202104,6호선,역촌,16441,19383,37.6060390534435,126.922967946327
202104,6호선,연신내,5,0,37.618962003178,126.921162124977
202104,6호선,월곡,47307,46723,37.6014210523409,127.041184766468
202104,6호선,월드컵경기장,37129,37462,37.569942569034,126.899033325814
202104,6호선,응암,81531,82581,37.5987423282207,126.915512801302
202104,6호선,이태원,75419,75974,37.534483277545,126.993721655506
202104,6호선,증산,48834,49370,37.5841954778004,126.910057587886
202104,6호선,창신,14623,12773,37.5800168892429,127.015211194258
202104,6호선,청구,15697,15772,37.5602939125022,127.013806006802
202104,6호선,태릉입구,26323,28061,37.6185137762138,127.075368429731
202104,6호선,한강진,52540,61403,37.5402951544226,127.001748287649
202104,6호선,합정,78590,71859,37.5501152068908,126.914638180431
202104,6호선,화랑대,45573,38503,37.6198943887187,127.083744624338
202104,6호선,효창공원앞,29632,26635,37.5393766399926,126.961258439813
202105,6호선,고려대,45187,43631,37.590649686622,127.036284948669
202105,6호선,공덕,76807,72283,37.5428436189268,126.95133595616
202105,6호선,공덕,76807,72283,37.5428436189268,126.95133595616
202105,6호선,광흥창,43270,41098,37.5474860706906,126.931939240491
202105,6호선,구산,43052,33060,37.6112122196295,126.917182386796
202105,6호선,녹사평,42632,43071,37.5348314193581,126.987028473368
202105,6호선,대흥,41869,42442,37.5476683544726,126.942465251709
202105,6호선,독바위,16982,19971,37.6183988849915,126.932810138476
202105,6호선,돌곶이,50724,48007,37.610550696559,127.056425217652
202105,6호선,동묘앞,66227,63256,37.5733722075697,127.01675118037
202105,6호선,디지털미디어시티,56284,58781,37.5768239035855,126.899020186183
202105,6호선,디지털미디어시티,56284,58781,37.5768239035855,126.899020186183
202105,6호선,마포구청,76425,69869,37.5634263131969,126.903356973848
202105,6호선,망원,104415,114749,37.5560572923314,126.910033925408
202105,6호선,버티고개,12633,13507,37.5480418375007,127.007084969776
202105,6호선,보문,42297,39004,37.5847632748488,127.019790458317
202105,6호선,봉화산,43090,41744,37.6176537624438,127.090758129505
202105,6호선,불광,32947,29909,37.6102072578868,126.92998576213
202105,6호선,삼각지,38313,29344,37.5345937063675,126.973011032988
202105,6호선,상수,62154,70413,37.5477716665856,126.922409857908
202105,6호선,상월곡,34654,31081,37.6062641394281,127.048326622029
202105,6호선,새절,71457,69005,37.5918270544017,126.913911983591
202105,6호선,석계,71784,72327,37.6150480846952,127.066118430844
202105,6호선,신내,1,0,37.6100945305971,127.110257980303
202105,6호선,신당,44867,43821,37.5656540317328,127.019540574485
202105,6호선,안암,56055,56339,37.5862804833256,127.029213030111
202105,6호선,약수,18500,18828,37.5545595558163,127.010822526737
202105,6호선,역촌,21217,24904,37.6060390534435,126.922967946327
202105,6호선,연신내,1,0,37.618962003178,126.921162124977
202105,6호선,월곡,59689,59445,37.6014210523409,127.041184766468
202105,6호선,월드컵경기장,41464,41825,37.569942569034,126.899033325814
202105,6호선,응암,101304,101322,37.5987423282207,126.915512801302
202105,6호선,이태원,94849,95856,37.534483277545,126.993721655506
202105,6호선,증산,60489,61358,37.5841954778004,126.910057587886
202105,6호선,창신,18211,15848,37.5800168892429,127.015211194258
202105,6호선,청구,19035,19701,37.5602939125022,127.013806006802
202105,6호선,태릉입구,37998,42319,37.6185137762138,127.075368429731
202105,6호선,한강진,59255,70309,37.5402951544226,127.001748287649
202105,6호선,합정,97914,88725,37.5501152068908,126.914638180431
202105,6호선,화랑대,56390,48143,37.6198943887187,127.083744624338
202105,6호선,효창공원앞,37454,33479,37.5393766399926,126.961258439813
202106,6호선,고려대,36157,33928,37.590649686622,127.036284948669
202106,6호선,공덕,63309,59489,37.5428436189268,126.95133595616
202106,6호선,공덕,63309,59489,37.5428436189268,126.95133595616
202106,6호선,광흥창,35537,32987,37.5474860706906,126.931939240491
202106,6호선,구산,35742,26978,37.6112122196295,126.917182386796
202106,6호선,녹사평,36137,36815,37.5348314193581,126.987028473368
202106,6호선,대흥,34930,35667,37.5476683544726,126.942465251709
202106,6호선,독바위,14293,16419,37.6183988849915,126.932810138476
202106,6호선,돌곶이,41989,39386,37.610550696559,127.056425217652
202106,6호선,동묘앞,54544,51613,37.5733722075697,127.01675118037
202106,6호선,디지털미디어시티,47068,48618,37.5768239035855,126.899020186183
202106,6호선,디지털미디어시티,47068,48618,37.5768239035855,126.899020186183
202106,6호선,마포구청,64036,57122,37.5634263131969,126.903356973848
202106,6호선,망원,86256,95745,37.5560572923314,126.910033925408
202106,6호선,버티고개,9352,10241,37.5480418375007,127.007084969776
202106,6호선,보문,34757,31518,37.5847632748488,127.019790458317
202106,6호선,봉화산,35043,34376,37.6176537624438,127.090758129505
202106,6호선,불광,27779,25047,37.6102072578868,126.92998576213
202106,6호선,삼각지,34158,26213,37.5345937063675,126.973011032988
202106,6호선,상수,51688,60487,37.5477716665856,126.922409857908
202106,6호선,상월곡,28318,25293,37.6062641394281,127.048326622029
202106,6호선,새절,59587,57242,37.5918270544017,126.913911983591
202106,6호선,석계,58653,58637,37.6150480846952,127.066118430844
202106,6호선,신내,2,0,37.6100945305971,127.110257980303
202106,6호선,신당,37077,36455,37.5656540317328,127.019540574485
202106,6호선,안암,41782,41664,37.5862804833256,127.029213030111
202106,6호선,약수,15866,15849,37.5545595558163,127.010822526737
202106,6호선,역촌,18084,20705,37.6060390534435,126.922967946327
202106,6호선,연신내,8,0,37.618962003178,126.921162124977
202106,6호선,월곡,48238,47453,37.6014210523409,127.041184766468
202106,6호선,월드컵경기장,32935,34313,37.569942569034,126.899033325814
202106,6호선,응암,84471,83874,37.5987423282207,126.915512801302
202106,6호선,이태원,80724,83203,37.534483277545,126.993721655506
202106,6호선,증산,50010,50117,37.5841954778004,126.910057587886
202106,6호선,창신,14777,12804,37.5800168892429,127.015211194258
202106,6호선,청구,15920,15461,37.5602939125022,127.013806006802
202106,6호선,태릉입구,27672,29697,37.6185137762138,127.075368429731
202106,6호선,한강진,56157,67033,37.5402951544226,127.001748287649
202106,6호선,합정,84478,76319,37.5501152068908,126.914638180431
202106,6호선,화랑대,45992,39499,37.6198943887187,127.083744624338
202106,6호선,효창공원앞,30840,27296,37.5393766399926,126.961258439813
202107,6호선,고려대,33013,31009,37.590649686622,127.036284948669
202107,6호선,공덕,56974,53931,37.5428436189268,126.95133595616
202107,6호선,공덕,56974,53931,37.5428436189268,126.95133595616
202107,6호선,광흥창,32808,30663,37.5474860706906,126.931939240491
202107,6호선,구산,33096,26289,37.6112122196295,126.917182386796
202107,6호선,녹사평,25630,25664,37.5348314193581,126.987028473368
202107,6호선,대흥,33150,33360,37.5476683544726,126.942465251709
202107,6호선,독바위,13373,15309,37.6183988849915,126.932810138476
202107,6호선,돌곶이,39626,37332,37.610550696559,127.056425217652
202107,6호선,동묘앞,46444,45177,37.5733722075697,127.01675118037
202107,6호선,디지털미디어시티,42972,44327,37.5768239035855,126.899020186183
202107,6호선,디지털미디어시티,42972,44327,37.5768239035855,126.899020186183
202107,6호선,마포구청,60254,55156,37.5634263131969,126.903356973848
202107,6호선,망원,74289,80805,37.5560572923314,126.910033925408
202107,6호선,버티고개,8236,9231,37.5480418375007,127.007084969776
202107,6호선,보문,31892,28934,37.5847632748488,127.019790458317
202107,6호선,봉화산,33263,32923,37.6176537624438,127.090758129505
202107,6호선,불광,24810,22316,37.6102072578868,126.92998576213
202107,6호선,삼각지,27494,21603,37.5345937063675,126.973011032988
202107,6호선,상수,41864,48432,37.5477716665856,126.922409857908
202107,6호선,상월곡,26360,23481,37.6062641394281,127.048326622029
202107,6호선,새절,56038,54523,37.5918270544017,126.913911983591
202107,6호선,석계,54962,55271,37.6150480846952,127.066118430844
202107,6호선,신내,2,0,37.6100945305971,127.110257980303
202107,6호선,신당,35769,34400,37.5656540317328,127.019540574485
202107,6호선,안암,37190,36862,37.5862804833256,127.029213030111
202107,6호선,약수,15569,14930,37.5545595558163,127.010822526737
202107,6호선,역촌,17825,20085,37.6060390534435,126.922967946327
202107,6호선,연신내,7,0,37.618962003178,126.921162124977
202107,6호선,월곡,46040,46348,37.6014210523409,127.041184766468
202107,6호선,월드컵경기장,27935,28489,37.569942569034,126.899033325814
202107,6호선,응암,78657,78866,37.5987423282207,126.915512801302
202107,6호선,이태원,57667,60074,37.534483277545,126.993721655506
202107,6호선,증산,47035,47039,37.5841954778004,126.910057587886
202107,6호선,창신,14056,11955,37.5800168892429,127.015211194258
202107,6호선,청구,14944,14839,37.5602939125022,127.013806006802
202107,6호선,태릉입구,25035,26672,37.6185137762138,127.075368429731
202107,6호선,한강진,44620,50914,37.5402951544226,127.001748287649
202107,6호선,합정,69230,63642,37.5501152068908,126.914638180431
202107,6호선,화랑대,41605,35333,37.6198943887187,127.083744624338
202107,6호선,효창공원앞,27792,24577,37.5393766399926,126.961258439813
202108,6호선,고려대,32162,30360,37.590649686622,127.036284948669
202108,6호선,공덕,55710,52450,37.5428436189268,126.95133595616
